SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
10320,1.5037E+12,-11,-7,4,1,1,-1,0,-3,4.869731585,-2,-11,4,4.974937186,16+0j,16.414213562373096-9.242640687119284j,12-2j,13.585786437626904+0.7573593128807152j,12+0j,13.585786437626904-0.7573593128807152j,12+2j,16.414213562373096+9.242640687119284j,256,354.8528137,148,185.1471863,144,185.1471863,148,354.8528137
10321,1.5037E+12,19,0,-3,-1,-3,0,-2,1,7.269063606,1.375,-3,19,6.937218463,17+0j,19.65685424949238-5.82842712474619j,17-6j,8.34314575050762+0.17157287525381015j,13+0j,8.34314575050762-0.17157287525381015j,17+6j,19.65685424949238+5.82842712474619j,289,420.3624817,325,69.63751827,169,69.63751827,325,420.3624817
10322,1.5037E+12,-8,-10,-7,0,-1,-1,-2,-2,3.833592124,-3.875,-10,0,5.27967802,-26+0j,-20.121320343559642+9.949747468305834j,-11+9j,-15.878679656440358-0.050252531694167324j,-16+0j,-15.878679656440358+0.050252531694167324j,-11-9j,-20.121320343559642-9.949747468305834j,676,503.8650071,202,252.1349929,256,252.1349929,202,503.8650071
10323,1.5037E+12,-5,-10,-6,-1,-1,0,0,1,3.845219667,-2.75,-10,1,4.527692569,-24+0j,-14.121320343559642-0.29289321881345265j,-9+3j,-9.878679656440358+1.7071067811865475j,-14+0j,-9.878679656440358-1.7071067811865475j,-9-3j,-14.121320343559642+0.29289321881345265j,576,199.4974747,90,100.5025253,196,100.5025253,90,199.4974747
10324,1.5037E+12,11,-1,1,-1,0,-1,-1,1,4.086126353,1.125,-1,11,3.984344363,-14+0j,-17.949747468305834+5.535533905932738j,-3+1j,-8.050252531694166+1.5355339059327373j,0j,-8.050252531694166-1.5355339059327373j,-3-1j,-17.949747468305834-5.535533905932738j,196,352.8355698,10,67.1644302,0,67.1644302,10,352.8355698
10325,1.5037E+12,2,3,-1,-1,0,-3,1,-1,1.927248223,0,-3,3,1.802775638,-28+0j,-7.585786437626905-0.1715728752538097j,-10-2j,-10.414213562373096+5.82842712474619j,-12+0j,-10.414213562373096-5.82842712474619j,-10+2j,-7.585786437626905+0.1715728752538097j,784,57.57359313,104,142.4264069,144,142.4264069,104,57.57359313
10326,1.5037E+12,-5,0,11,2,-1,-2,-1,-1,4.71888304,0.375,-5,11,4.430011287,-38+0j,-18.707106781186546+8.192388155425117j,-31+5j,-17.292893218813454+10.192388155425117j,-20+0j,-17.292893218813454-10.192388155425117j,-31-5j,-18.707106781186546-8.192388155425117j,1444,417.0710678,986,402.9289322,400,402.9289322,986,417.0710678
10327,1.5037E+12,5,4,2,2,-1,-1,-1,-1,2.474873734,1.125,-1,5,2.573907535,7+0j,15.535533905932738-1.8786796564403572j,12-11j,8.464466094067262+6.121320343559643j,17+0j,8.464466094067262-6.121320343559643j,12+11j,15.535533905932738+1.8786796564403572j,49,244.882251,265,109.117749,289,109.117749,265,244.882251
10328,1.5037E+12,-10,3,-3,-1,0,-2,1,1,3.961871852,-1.375,-10,3,3.952847075,-16+0j,-6-0.5857864376269051j,-10+4j,-6+3.414213562373095j,-4+0j,-6-3.414213562373095j,-10-4j,-6+0.5857864376269051j,256,36.34314575,116,47.65685425,16,47.65685425,116,36.34314575
10329,1.5037E+12,-16,-12,-5,-1,-1,0,-1,-3,5.938674696,-4.875,-16,0,7.39087275,-26+0j,-15.535533905932738-4.535533905932738j,-13+1j,-8.464466094067262-2.5355339059327378j,-4+0j,-8.464466094067262+2.5355339059327378j,-13-1j,-15.535533905932738+4.535533905932738j,676,261.9238816,170,78.07611845,16,78.07611845,170,261.9238816
10330,1.5037E+12,-6,0,-5,-1,-1,-1,0,-1,2.295181288,-1.875,-6,0,2.850438563,-9+0j,-4.242640687119286+4.414213562373095j,5+8j,4.242640687119286-1.5857864376269053j,-1+0j,4.242640687119286+1.5857864376269053j,5-8j,-4.242640687119286-4.414213562373095j,81,37.48528137,89,20.51471863,1,20.51471863,89,37.48528137
10331,1.5037E+12,9,7,-5,-1,0,-1,-3,3,4.853202183,1.125,-5,9,4.677071733,7+0j,0.5857864376269046+3.82842712474619j,1+2j,3.4142135623730954+1.8284271247461898j,-1+0j,3.4142135623730954-1.8284271247461898j,1-2j,0.5857864376269046-3.82842712474619j,49,15,5,15,1,15,5,15
10332,1.5037E+12,-15,-7,-1,0,-1,-2,0,-2,5.154748158,-3.5,-15,0,5.958187644,-9+0j,10.242640687119286-3.82842712474619j,-7-2j,1.7573593128807143-1.8284271247461898j,-9+0j,1.7573593128807143+1.8284271247461898j,-7+2j,10.242640687119286+3.82842712474619j,81,119.5685425,53,6.431457505,81,6.431457505,53,119.5685425
10333,1.5037E+12,9,1,8,0,1,1,0,-1,3.852179346,2.375,-1,9,4.315669125,20+0j,18.65685424949238-10.65685424949238j,8-6j,7.343145750507619-0.6568542494923797j,8+0j,7.343145750507619+0.6568542494923797j,8+6j,18.65685424949238+10.65685424949238j,400,461.646753,100,54.35324702,64,54.35324702,100,461.646753
10334,1.5037E+12,-9,-4,1,1,-1,0,-2,-1,3.313931631,-1.875,-9,1,3.622844187,-55+0j,-41.94974746830583+8.778174593052022j,-34+3j,-32.05025253169417+6.7781745930520225j,-25+0j,-32.05025253169417-6.7781745930520225j,-34-3j,-41.94974746830583-8.778174593052022j,3025,1836.837662,1165,1073.162338,625,1073.162338,1165,1836.837662
10335,1.5037E+12,3,1,-2,-1,0,-3,-2,-3,2.100170061,-0.875,-3,3,2.150581317,14+0j,16.121320343559642-1.1213203435596424j,21-3j,11.878679656440358-3.1213203435596424j,8+0j,11.878679656440358+3.1213203435596424j,21+3j,16.121320343559642+1.1213203435596424j,196,261.1543289,450,150.8456711,64,150.8456711,450,261.1543289
10336,1.5037E+12,21,3,4,0,-1,-1,0,1,7.347254103,3.375,-1,21,7.656696416,10+0j,17.242640687119284-4.414213562373095j,10-2j,8.757359312880714+1.5857864376269053j,6+0j,8.757359312880714-1.5857864376269053j,10+2j,17.242640687119284+4.414213562373095j,100,316.7939392,104,79.20606076,36,79.20606076,104,316.7939392
10337,1.5037E+12,-5,-1,-2,-3,-2,-1,-1,0,1.552647509,-1.875,-5,0,2.371708245,-22+0j,-13.949747468305834+6.949747468305832j,-3+3j,-4.050252531694167+2.949747468305832j,-8+0j,-4.050252531694167-2.949747468305832j,-3-3j,-13.949747468305834-6.949747468305832j,484,242.8944443,18,25.1055557,64,25.1055557,18,242.8944443
10338,1.5037E+12,1,-7,-7,-2,1,0,2,0,3.585685828,-1.5,-7,2,3.674234614,14+0j,26.242640687119284+2.585786437626905j,20-2j,17.757359312880716-5.414213562373095j,18+0j,17.757359312880716+5.414213562373095j,20+2j,26.242640687119284-2.585786437626905j,196,695.3624817,404,344.6375183,324,344.6375183,404,695.3624817
10339,1.5037E+12,10,4,-2,-2,-1,-2,-3,-2,4.496029995,0.25,-3,10,4.213074887,-17+0j,-2.5355339059327373-2.5355339059327378j,4+1j,4.535533905932738-4.535533905932738j,5+0j,4.535533905932738+4.535533905932738j,4-1j,-2.5355339059327373+2.5355339059327378j,289,12.85786438,17,41.14213562,25,41.14213562,17,12.85786438
10340,1.5037E+12,-7,-2,4,4,0,-1,-4,-1,3.720119046,-0.875,-7,4,3.588175024,7+0j,-1.585786437626905+1.4142135623730951j,-3+2j,-4.414213562373095+1.4142135623730951j,3+0j,-4.414213562373095-1.4142135623730951j,-3-2j,-1.585786437626905-1.4142135623730951j,49,4.514718626,13,21.48528137,9,21.48528137,13,4.514718626
10341,1.5037E+12,-16,-13,-5,-1,-1,0,0,-1,6.345695954,-4.625,-16,0,7.524958472,-2+0j,-0.5857864376269051+6.82842712474619j,-8+8j,-3.414213562373095-1.1715728752538097j,-6+0j,-3.414213562373095+1.1715728752538097j,-8-8j,-0.5857864376269051-6.82842712474619j,4,46.97056275,128,13.02943725,36,13.02943725,128,46.97056275
10342,1.5037E+12,10,3,-1,-4,-1,0,-2,-3,4.464142855,0.25,-4,10,4.183300133,-60+0j,-35.242640687119284-2.4142135623730954j,-24-6j,-26.757359312880716-0.41421356237309537j,-24+0j,-26.757359312880716+0.41421356237309537j,-24+6j,-35.242640687119284+2.4142135623730954j,3600,1247.87215,612,716.1278503,576,716.1278503,612,1247.87215
10343,1.5037E+12,0,4,0,-2,0,1,2,1,1.752549164,0.75,-2,4,1.802775638,-17+0j,-24.17157287525381-9.414213562373096j,-33+10j,-29.82842712474619+6.585786437626905j,-17+0j,-29.82842712474619-6.585786437626905j,-33-10j,-24.17157287525381+9.414213562373096j,289,672.8923523,1189,933.1076477,289,933.1076477,1189,672.8923523
10344,1.5037E+12,-10,-5,-6,0,0,-1,-2,-1,3.563204817,-3.125,-10,0,4.568916721,-1+0j,-11.949747468305834+2.5355339059327373j,-16+9j,-2.0502525316941664+4.535533905932738j,-11+0j,-2.0502525316941664-4.535533905932738j,-16-9j,-11.949747468305834-2.5355339059327373j,1,149.2253967,337,24.77460326,121,24.77460326,337,149.2253967
10345,1.5037E+12,-1,5,-2,-2,-4,-5,-4,-4,3.181980515,-2.125,-5,5,3.65718471,15+0j,14.707106781186548-15.778174593052022j,14-3j,13.292893218813452+0.22182540694797748j,13+0j,13.292893218813452-0.22182540694797748j,14+3j,14.707106781186548+15.778174593052022j,225,465.2497834,205,176.7502166,169,176.7502166,205,465.2497834
10346,1.5037E+12,23,14,-6,-2,-2,1,0,1,9.753204602,3.625,-6,23,9.817076958,-40+0j,-13.242640687119286+0.9999999999999996j,-12-0j,-4.757359312880714-1.0000000000000004j,-12+0j,-4.757359312880714+1.0000000000000004j,-12+0j,-13.242640687119286-0.9999999999999996j,1600,176.3675324,144,23.63246763,144,23.63246763,144,176.3675324
10347,1.5037E+12,-3,1,8,-1,0,0,-1,0,3.251373336,0.5,-3,8,3.082207001,-3+0j,1.7071067811865475+7.121320343559643j,4-3j,0.29289321881345265-2.878679656440357j,-1+0j,0.29289321881345265+2.878679656440357j,4+3j,1.7071067811865475-7.121320343559643j,9,53.627417,25,8.372583002,1,8.372583002,25,53.627417
10348,1.5037E+12,-7,-5,1,-1,0,-1,0,0,2.825268635,-1.625,-7,1,3.102418411,12+0j,24.535533905932738-4.121320343559642j,15-3j,17.464466094067262-0.12132034355964239j,18+0j,17.464466094067262+0.12132034355964239j,15+3j,24.535533905932738+4.121320343559642j,144,618.9777054,234,305.0222946,324,305.0222946,234,618.9777054
10349,1.5037E+12,8,6,5,-1,-1,-1,0,-1,3.796144661,1.875,-1,8,4.015594601,-8+0j,5.292893218813452+3.1213203435596424j,9+1j,6.707106781186548+1.1213203435596424j,6+0j,6.707106781186548-1.1213203435596424j,9-1j,5.292893218813452-3.1213203435596424j,64,37.75735931,82,46.24264069,36,46.24264069,82,37.75735931
10350,1.5037E+12,8,-11,0,0,0,2,6,3,5.682051943,1,-11,8,5.408326913,-26+0j,-14.82842712474619+3.414213562373095j,-10-2j,-9.17157287525381-0.5857864376269051j,-2+0j,-9.17157287525381+0.5857864376269051j,-10+2j,-14.82842712474619-3.414213562373095j,676,231.5391052,104,84.46089476,4,84.46089476,104,231.5391052
10351,1.5037E+12,-16,0,-2,0,-1,-3,-1,-2,5.303300859,-3.125,-16,0,5.8630197,-8+0j,-7.707106781186548+2.7071067811865475j,-5+3j,-6.292893218813452-1.2928932188134525j,-2+0j,-6.292893218813452+1.2928932188134525j,-5-3j,-7.707106781186548-2.7071067811865475j,64,66.72792206,34,41.27207794,4,41.27207794,34,66.72792206
10352,1.5037E+12,-5,-3,-4,-2,0,2,-1,0,2.326094213,-1.625,-5,2,2.715695123,6+0j,5.585786437626905+8.414213562373096j,14-2j,8.414213562373096-5.585786437626905j,2+0j,8.414213562373096+5.585786437626905j,14+2j,5.585786437626905-8.414213562373096j,36,102,200,102,4,102,200,102
10353,1.5037E+12,-1,9,10,1,0,0,-2,0,4.642582409,2.125,-2,10,4.834769901,-10+0j,-2.878679656440357-2.7071067811865475j,-5-1j,-7.121320343559643+1.2928932188134525j,-8+0j,-7.121320343559643-1.2928932188134525j,-5+1j,-2.878679656440357+2.7071067811865475j,100,15.61522369,26,52.38477631,64,52.38477631,26,15.61522369
10354,1.5037E+12,-3,1,-4,1,1,-2,0,-1,1.959409532,-0.875,-4,1,2.031009601,17+0j,26.535533905932738-3.1213203435596424j,22-3j,19.464466094067262-1.1213203435596424j,23+0j,19.464466094067262+1.1213203435596424j,22+3j,26.535533905932738+3.1213203435596424j,289,713.8772004,493,380.1227996,529,380.1227996,493,713.8772004
10355,1.5037E+12,-12,9,5,-1,-2,-1,-3,-3,6.164414003,-1,-12,9,5.852349955,-3+0j,7.121320343559642+1.1213203435596428j,-2-3j,2.8786796564403576+3.121320343559643j,3+0j,2.8786796564403576-3.121320343559643j,-2+3j,7.121320343559642-1.1213203435596428j,9,51.97056275,13,18.02943725,9,18.02943725,13,51.97056275
10356,1.5037E+12,-7,-6,-8,0,-1,-1,1,1,3.739270364,-2.625,-8,1,4.373213921,-18+0j,-20.77817459305202+6.949747468305833j,-11+3j,-5.221825406947977+2.9497474683058327j,-4+0j,-5.221825406947977-2.9497474683058327j,-11-3j,-20.77817459305202-6.949747468305833j,324,480.0315293,130,35.96847071,16,35.96847071,130,480.0315293
10357,1.5037E+12,38,6,-1,-2,-1,-2,3,2,13.47948176,5.375,-2,38,13.70675016,-17+0j,-4-0.4142135623730949j,1-2j,-4-2.414213562373095j,-1+0j,-4+2.414213562373095j,1+2j,-4+0.4142135623730949j,289,16.17157288,5,21.82842712,1,21.82842712,5,16.17157288
10358,1.5037E+12,-40,-9,2,1,2,0,-1,-5,14.15980226,-6.25,-40,2,14.64581852,14+0j,-5.121320343559644+14.020815280171307j,-7-11j,-0.8786796564403563+10.020815280171307j,-4+0j,-0.8786796564403563-10.020815280171307j,-7+11j,-5.121320343559644-14.020815280171307j,196,222.8111832,170,101.1888168,16,101.1888168,170,222.8111832
10359,1.5037E+12,-15,-5,-5,-1,-1,-1,-2,-4,4.682795258,-4.25,-15,-1,6.103277808,-16+0j,-7.414213562373095-1.4142135623730951j,2-2j,-4.585786437626905-1.4142135623730951j,-4+0j,-4.585786437626905+1.4142135623730951j,2+2j,-7.414213562373095+1.4142135623730951j,256,56.97056275,8,23.02943725,16,23.02943725,8,56.97056275
10360,1.5037E+12,-1,3,5,1,0,0,1,2,1.922609833,1.375,-1,5,2.263846285,-9+0j,-12.828427124746188-14.071067811865476j,-7-2j,-7.171572875253811-0.0710678118654755j,-1+0j,-7.171572875253811+0.0710678118654755j,-7+2j,-12.828427124746188+14.071067811865476j,81,362.5634919,53,51.43650814,1,51.43650814,53,362.5634919
10361,1.5037E+12,-10,-3,-4,-2,-1,0,0,-1,3.29230705,-2.625,-10,0,4.046603514,13+0j,7.121320343559643-3.7071067811865475j,8-1j,2.878679656440357+2.2928932188134525j,7+0j,2.878679656440357-2.2928932188134525j,8+1j,7.121320343559643+3.7071067811865475j,169,64.45584412,65,13.54415588,49,13.54415588,65,64.45584412
10362,1.5037E+12,-1,3,0,-1,0,-1,0,-1,1.356202682,-0.125,-1,3,1.274754878,5+0j,10.535533905932738-3.1213203435596424j,2+5j,3.4644660940672622-1.1213203435596424j,11+0j,3.4644660940672622+1.1213203435596424j,2-5j,10.535533905932738+3.1213203435596424j,25,120.7401154,29,13.25988463,121,13.25988463,29,120.7401154
10363,1.5037E+12,-11,-1,7,-1,0,1,0,-2,4.940720017,-0.875,-11,7,4.703721931,-33+0j,-4.585786437626905+2.414213562373095j,-11-0j,-7.414213562373095+0.41421356237309515j,-9+0j,-7.414213562373095-0.41421356237309515j,-11+0j,-4.585786437626905-2.414213562373095j,1089,26.85786438,121,55.14213562,81,55.14213562,121,26.85786438
10364,1.5037E+12,-13,-7,-3,-3,-1,-3,-4,-3,3.777281713,-4.625,-13,-1,5.820223363,-19+0j,-6.707106781186548+1.2928932188134525j,-6+7j,-5.292893218813452-2.7071067811865475j,-9+0j,-5.292893218813452+2.7071067811865475j,-6-7j,-6.707106781186548-1.2928932188134525j,361,46.65685425,85,35.34314575,81,35.34314575,85,46.65685425
10365,1.5037E+12,-13,-12,-5,-1,-3,0,-2,-1,5.097268176,-4.625,-13,0,6.642665128,-1+0j,2.242640687119284+12.65685424949238j,-5+4j,-6.242640687119284-1.3431457505076203j,11+0j,-6.242640687119284+1.3431457505076203j,-5-4j,2.242640687119284-12.65685424949238j,1,165.2253967,41,40.77460326,121,40.77460326,41,165.2253967
10366,1.5037E+12,4,4,-2,1,1,-1,0,0,2.167124494,0.875,-2,4,2.207940217,1+0j,1.7071067811865477-3.1213203435596424j,-2+1j,0.2928932188134523-1.1213203435596424j,-1+0j,0.2928932188134523+1.1213203435596424j,-2-1j,1.7071067811865477+3.1213203435596424j,1,12.65685425,5,1.343145751,1,1.343145751,5,12.65685425
10475,1.5037E+12,-21,-10,-1,-1,-1,-2,-2,-4,7.04576874,-5.25,-21,-1,8.426149773,-13+0j,-15.949747468305834+1.707106781186547j,1j,-6.050252531694167-0.292893218813453j,-7+0j,-6.050252531694167+0.292893218813453j,-1j,-15.949747468305834-1.707106781186547j,169,257.3086579,1,36.69134213,49,36.69134213,1,257.3086579
10476,1.5037E+12,17,10,7,1,-1,1,0,0,6.412877669,4.375,-1,17,7.424621202,-12+0j,11.071067811865476-1.9999999999999996j,2-0j,-3.0710678118654755+2.0000000000000004j,0j,-3.0710678118654755-2.0000000000000004j,2+0j,11.071067811865476+1.9999999999999996j,144,126.5685425,4,13.43145751,0,13.43145751,4,126.5685425
10477,1.5037E+12,-1,4,-2,-1,-1,-1,0,4,2.375469878,0.25,-2,4,2.236067977,9+0j,15.414213562373096-7.242640687119285j,15-0j,12.585786437626904-1.2426406871192848j,9+0j,12.585786437626904+1.2426406871192848j,15+0j,15.414213562373096+7.242640687119285j,81,290.0538239,225,159.9461761,81,159.9461761,225,290.0538239
10478,1.5037E+12,-3,-9,-4,0,-4,-2,-1,0,2.948970765,-2.875,-9,0,3.984344363,1+0j,7.414213562373095+5.82842712474619j,7-2j,4.585786437626905-0.1715728752538097j,9+0j,4.585786437626905+0.1715728752538097j,7+2j,7.414213562373095-5.82842712474619j,1,88.9411255,53,21.0588745,81,21.0588745,53,88.9411255
10479,1.5037E+12,-1,1,-2,-1,-1,-3,-1,-2,1.164964745,-1.25,-3,1,1.658312395,-15+0j,-2.2426406871192848+1.5857864376269046j,3-0j,6.242640687119285-4.414213562373096j,1+0j,6.242640687119285+4.414213562373096j,3+0j,-2.2426406871192848-1.5857864376269046j,225,7.544155877,9,58.45584412,1,58.45584412,9,7.544155877
10480,1.5037E+12,-18,-10,-6,-2,0,-1,-1,-3,6.151364541,-5.125,-18,0,7.705517504,-45+0j,-11.707106781186546-12.192388155425117j,-2+11j,-10.292893218813454-6.1923881554251174j,-3+0j,-10.292893218813454+6.1923881554251174j,-2-11j,-11.707106781186546+12.192388155425117j,2025,285.7106781,125,144.2893219,9,144.2893219,125,285.7106781
10481,1.5037E+12,17,0,-4,-1,1,1,3,3,6.279217422,2.5,-4,17,6.383572667,13+0j,6.878679656440358+2.292893218813452j,4-3j,11.121320343559642-3.707106781186548j,15+0j,11.121320343559642+3.707106781186548j,4+3j,6.878679656440358-2.292893218813452j,169,52.57359313,25,137.4264069,225,137.4264069,25,52.57359313
10482,1.5037E+12,13,4,-4,-2,-1,0,-1,-1,5.345224838,1,-4,13,5.099019514,4+0j,-0.4142135623730949-1j,-0j,2.414213562373095+0.9999999999999999j,0j,2.414213562373095-0.9999999999999999j,0j,-0.4142135623730949+1j,16,1.171572875,0,6.828427125,0,6.828427125,0,1.171572875
10483,1.5037E+12,-1,2,0,-1,-1,-2,-4,-5,2.20389266,-1.5,-5,2,2.549509757,-4+0j,-2.7071067811865475-5.121320343559643j,1+3j,-1.2928932188134525+0.8786796564403572j,-6+0j,-1.2928932188134525-0.8786796564403572j,1-3j,-2.7071067811865475+5.121320343559643j,16,33.55634919,10,2.443650814,36,2.443650814,10,33.55634919
10484,1.5037E+12,-20,-1,0,1,0,0,-2,-1,6.978282638,-2.875,-20,1,7.132671309,11+0j,20.121320343559642-0.12132034355964239j,18-1j,15.878679656440358-4.121320343559642j,17+0j,15.878679656440358+4.121320343559642j,18+1j,20.121320343559642+0.12132034355964239j,121,404.882251,325,269.117749,289,269.117749,325,404.882251
10485,1.5037E+12,8,-1,1,1,0,1,0,-1,2.90012315,1.125,-1,8,2.936835031,9+0j,8.121320343559642-7.535533905932738j,1j,3.878679656440357+0.4644660940672627j,-9+0j,3.878679656440357-0.4644660940672627j,-1j,8.121320343559642+7.535533905932738j,81,122.7401154,1,15.25988463,81,15.25988463,1,122.7401154
10486,1.5037E+12,3,-2,3,0,-1,1,1,0,1.767766953,0.625,-2,3,1.767766953,-25+0j,-20.77817459305202+3.1213203435596415j,-6+1j,-5.2218254069479775+1.1213203435596415j,-7+0j,-5.2218254069479775-1.1213203435596415j,-6-1j,-20.77817459305202-3.1213203435596415j,625,441.4751801,37,28.52481989,49,28.52481989,37,441.4751801
10487,1.5037E+12,-6,-1,1,-1,-1,-1,-1,-2,2,-1.5,-6,1,2.397915762,-18+0j,-14.65685424949238-1.0000000000000004j,-4-0j,-3.3431457505076203+0.9999999999999996j,-2+0j,-3.3431457505076203-0.9999999999999996j,-4+0j,-14.65685424949238+1.0000000000000004j,324,215.8233765,16,12.17662351,4,12.17662351,16,215.8233765
10488,1.5037E+12,-4,0,2,-1,0,-2,-1,-1,1.726888201,-0.875,-4,2,1.837117307,-13+0j,-6.707106781186548-0.7071067811865476j,-6-3j,-5.292893218813452-0.7071067811865476j,-7+0j,-5.292893218813452+0.7071067811865476j,-6+3j,-6.707106781186548+0.7071067811865476j,169,45.48528137,45,28.51471863,49,28.51471863,45,45.48528137
10489,1.5037E+12,9,-2,-5,-1,-2,-1,0,-3,4.172614802,-0.625,-5,9,3.952847075,-27+0j,-5.757359312880715+4.414213562373096j,-11-2j,-14.242640687119284-1.5857864376269046j,-7+0j,-14.242640687119284+1.5857864376269046j,-11+2j,-5.757359312880715-4.414213562373096j,729,52.63246763,125,205.3675324,49,205.3675324,125,52.63246763
10490,1.5037E+12,9,6,-1,0,-1,1,0,2,3.625307869,2,-1,9,3.937003937,-14+0j,-11.414213562373096+0.8284271247461898j,-12-4j,-8.585786437626904+4.82842712474619j,-10+0j,-8.585786437626904-4.82842712474619j,-12+4j,-11.414213562373096-0.8284271247461898j,196,130.9705627,160,97.02943725,100,97.02943725,160,130.9705627
10491,1.5037E+12,15,-6,6,0,-1,0,1,1,6.187545094,2,-6,15,6.123724357,23+0j,29.535533905932738-0.12132034355964239j,26-3j,22.464466094067262-4.121320343559642j,21+0j,22.464466094067262+4.121320343559642j,26+3j,29.535533905932738+0.12132034355964239j,529,872.3624817,685,521.6375183,441,521.6375183,685,872.3624817
10492,1.5037E+12,5,6,11,2,0,-1,1,0,4.070801957,3,-1,11,4.847679857,1+0j,-6.707106781186547-7.535533905932738j,-8+1j,-5.292893218813453+0.46446609406726225j,-1+0j,-5.292893218813453-0.46446609406726225j,-8-1j,-6.707106781186547+7.535533905932738j,1,101.7695526,65,28.23044738,1,28.23044738,65,101.7695526
10493,1.5037E+12,1,4,0,-1,1,1,0,0,1.488047618,0.75,-1,4,1.58113883,6+0j,7.585786437626905-1.585786437626905j,14-2j,10.414213562373096+4.414213562373095j,10+0j,10.414213562373096-4.414213562373095j,14+2j,7.585786437626905+1.585786437626905j,36,60.0588745,200,127.9411255,100,127.9411255,200,60.0588745
10494,1.5037E+12,-22,1,1,-1,3,-1,1,-2,8.03563492,-2.5,-22,3,7.921489759,-25+0j,1.4142135623730954-1.8284271247461898j,3-8j,-1.4142135623730954-3.82842712474619j,-5+0j,-1.4142135623730954+3.82842712474619j,3+8j,1.4142135623730954+1.8284271247461898j,625,5.343145751,73,16.65685425,25,16.65685425,73,5.343145751
10495,1.5037E+12,3,-1,-2,0,-2,0,-1,-3,1.832250763,-0.75,-3,3,1.870828693,-42+0j,-30.242640687119284-2.8284271247461903j,-24+4j,-21.757359312880716-2.8284271247461903j,-22+0j,-21.757359312880716+2.8284271247461903j,-24-4j,-30.242640687119284+2.8284271247461903j,1764,922.6173157,592,481.3826843,484,481.3826843,592,922.6173157
10496,1.5037E+12,6,-4,-3,-1,-1,0,-1,0,2.976095237,-0.5,-4,6,2.828427125,-17+0j,-12.828427124746192+10.65685424949238j,-13+2j,-7.171572875253809+0.6568542494923797j,-13+0j,-7.171572875253809-0.6568542494923797j,-13-2j,-12.828427124746192-10.65685424949238j,289,278.137085,173,51.86291501,169,51.86291501,173,278.137085
10497,1.5037E+12,-13,-1,-1,2,1,-2,-3,-5,4.682795258,-2.75,-13,2,5.172040216,-16+0j,-10.414213562373096-4.414213562373095j,-16+2j,-7.585786437626905+1.5857864376269049j,-4+0j,-7.585786437626905-1.5857864376269049j,-16-2j,-10.414213562373096+4.414213562373095j,256,127.9411255,260,60.0588745,16,60.0588745,260,127.9411255
10498,1.5037E+12,-11,1,-4,0,-1,-1,0,1,4.015594601,-1.875,-11,1,4.198213906,-4+0j,-0.8786796564403585+11.778174593052022j,-1+1j,-5.121320343559642+3.7781745930520225j,-6+0j,-5.121320343559642-3.7781745930520225j,-1-1j,-0.8786796564403585-11.778174593052022j,16,139.4974747,2,40.50252532,36,40.50252532,2,139.4974747
10499,1.5037E+12,-22,-8,-10,-2,-1,1,0,-2,7.708992893,-5.5,-22,1,9.069178574,-42+0j,-24.242640687119284+3.6568542494923797j,-18-2j,-15.757359312880714+7.65685424949238j,-18+0j,-15.757359312880714-7.65685424949238j,-18+2j,-24.242640687119284-3.6568542494923797j,1764,601.0782105,328,306.9217895,324,306.9217895,328,601.0782105
10500,1.5037E+12,-13,3,0,0,-1,-2,-1,0,4.773438413,-1.75,-13,3,4.795831523,-57+0j,-41.36396103067893+5.121320343559642j,-26+3j,-28.63603896932107-0.8786796564403581j,-23+0j,-28.63603896932107+0.8786796564403581j,-26-3j,-41.36396103067893-5.121320343559642j,3249,1737.205194,685,820.7948058,529,820.7948058,685,1737.205194
10501,1.5037E+12,8,5,0,-1,0,-1,-1,-2,3.545621042,1,-2,8,3.464101615,-3+0j,19.071067811865476-5.242640687119285j,11+4j,4.9289321881345245-3.2426406871192848j,13+0j,4.9289321881345245+3.2426406871192848j,11-4j,19.071067811865476+5.242640687119285j,9,391.1909089,137,34.80909114,169,34.80909114,137,391.1909089
10502,1.5037E+12,-46,-10,-6,-2,-2,0,2,-2,15.69121683,-8.25,-46,2,16.83745824,-8+0j,6.17157287525381-6.414213562373096j,8-4j,11.82842712474619+3.5857864376269046j,12+0j,11.82842712474619-3.5857864376269046j,8+4j,6.17157287525381+6.414213562373096j,64,79.23044738,80,152.7695526,144,152.7695526,80,79.23044738
10503,1.5037E+12,7,-3,-5,1,-1,-3,-3,-1,3.703280399,-1,-5,7,3.605551275,-14+0j,-5.82842712474619+7.242640687119285j,-2-0j,-0.1715728752538097+1.2426406871192848j,-2+0j,-0.1715728752538097-1.2426406871192848j,-2+0j,-5.82842712474619-7.242640687119285j,196,86.42640687,4,1.573593129,4,1.573593129,4,86.42640687
10504,1.5037E+12,1,1,4,0,-1,1,-1,0,1.597989809,0.625,-1,4,1.620185175,-32+0j,-17+5.242640687119286j,-12+4j,-17+3.2426406871192857j,-20+0j,-17-3.2426406871192857j,-12-4j,-17-5.242640687119286j,1024,316.4852814,160,299.5147186,400,299.5147186,160,316.4852814
