,PC1,PC2,PC3,PC4,PC5
62660,-0.4746383904500395,-0.12362604745597855,0.7190826015691201,0.034702336977869,-0.039156157961374914
62661,-1.2701586699347314,0.23745274623888132,-0.7401827763176217,0.03106112817048103,0.03811314980017643
62662,-1.5690376368465029,0.9053963349978995,-0.19003364803349423,0.02444401052263184,-0.056355557041662896
62663,-0.07131457447524547,-1.2683352401232029,2.197813854414943,-0.07280074812550875,0.10709250830644342
62664,-1.434338286898055,0.8504132452289885,0.4148646047389121,0.16463730948981176,0.009683230002292473
62665,-0.9306836346294136,-0.28649977425212886,0.24677648717594602,-0.030653948093573382,0.059282217648143516
62666,-0.73665523258125,-0.027754430691309128,1.169780334517985,-0.14164240295417674,-0.05678196463976382
62667,-0.14137002504875856,-1.311537927204581,0.4400244495142032,-0.22461415084869482,0.08399457844638811
62668,-0.9790434802413236,-0.2789740358719818,-0.41724748403763556,-0.043345817400378274,0.05806948922787843
62669,-0.3442229310431406,-1.4016931194244688,-1.7817508027390825,-0.1514697217382404,0.14388858262382095
62670,-1.1862192015377773,0.46285074989791475,0.45458012293732203,-0.02309840589687676,0.04944826343299045
62671,-1.4260815292166735,0.6327428325364206,0.38256303288276866,0.07412546260313764,0.060906595001708135
62672,-1.2526963236219948,0.1841973668807944,-1.2560257998957307,0.08805917099888165,0.07688617811111387
62673,-0.9458159979946674,0.02463429832288093,-0.15918320268134425,-0.019309669501523075,0.2760421419738464
62674,1.0300957791902179,-3.6783585369750225,-1.7023414692438499,-0.4581478087958381,0.2899211039316842
62675,0.47126733173145147,-1.7741388080264726,-3.223855094052844,-0.07466738789087564,0.09294507443320472
62676,-0.04763269095401671,-1.828812245469153,0.3495700590954746,-0.2401259315090436,0.16055036306617662
62677,-1.1376052604167515,0.24324011587571107,1.0692343164603537,0.120145053314592,0.02677078700062116
62678,-1.077632930006221,0.06662893819916826,-0.053668904021425885,0.08949871878125298,0.011303980739289237
62679,-0.6781993576561068,0.45618836116137207,1.486490427649213,-0.40757596448279515,-0.0744683988978227
62680,-0.6083545314367927,-0.19043173167212588,1.4413850134509774,-0.16745029009955337,-0.08424626635375553
62681,-1.0174235107293994,0.6566848498767333,0.5317349009796428,-0.0025519552951061364,-0.0792557316175051
62682,-0.7288216029732735,-0.1722880789004227,0.3805982211180298,0.1110059532356467,-0.05976216536833492
62683,-0.8105168353785748,0.28660623651517075,-0.300151891769132,0.03090066863978852,0.20600368742959407
62684,-1.2369283096517552,0.743903055445739,0.6025647119376168,0.1197381059669978,0.044439755190283224
62685,-1.4892885661991784,0.7955509755985514,0.2683790625524697,0.1611331529950899,-0.008956109715274222
62686,-0.5443367806697392,-0.7352341091064246,-0.18953894750501996,-0.04278326199041069,0.09894633776679057
62687,-1.2773740313176678,0.8970989124733219,-0.05550911520368194,0.22059814551185392,0.15961625486789138
62688,-1.3507264397037773,0.797606532943832,0.2728139072565232,0.12449064768260756,0.11437309182148368
62689,-1.3710860109422194,0.813117631104618,0.5124581053334777,0.06886719652351461,-0.07535497978373183
62690,-1.3545210117899866,0.7193269222765579,0.7391735247918737,0.1723994875247843,0.022916289430208056
62691,-1.2031454275475995,1.7097498311204269,-0.17825418141613547,0.240545873244279,-0.04489064337774243
62692,-1.4805964828420823,0.9472923126939721,-0.6503100031580183,0.011511621246775124,0.0019735427666312017
62693,-0.6793126361117741,-0.9296345435981644,-2.1533938788059896,-0.08989804436273698,0.15969442038144344
62694,-1.124159152233697,0.8324693085771329,0.3141706467764792,0.08839977013015049,-0.21886221157809496
62695,-0.06664936771667873,-0.776727489092141,2.1119506171712947,0.011188593103690577,0.40067859842732995
62696,-1.7435206573279942,1.285355079352337,-0.18294794505342885,0.09592555635034766,-0.05875991088157957
62697,-0.6148914592367839,1.0288197690187282,0.37405038167124505,-0.1411143783044661,-0.19248609765826385
62698,-0.46238653463545226,1.3695612692385728,-0.15823536796828053,-0.31705955240853106,-0.22576276187715572
62699,-0.943301245974559,-0.03512015275743689,1.3044941372402654,0.0013232408242057456,-0.08037767489408394
62700,-0.8848829794926364,-0.15297285228541016,0.5042499408910115,-0.026870011635831113,0.10428672425869928
62701,-0.9053952789684139,0.12902521721383434,-0.3554907586483512,0.13908070095897052,-0.03918076244606924
62702,-0.9342359924210554,-0.32542899998893604,-0.16679743740698996,-0.04591131812213949,0.0689022142489448
62703,-0.8968468311459495,0.08115460776194955,0.045988559101508564,0.07405118625659907,0.1568902965722698
62704,-1.2543216202118892,0.29851093241286336,-1.059707103606857,0.14345493430819378,0.051695643564324316
62705,-0.28543467710891407,0.12403765453439944,-0.5970659776419798,-0.08627134018138183,0.03334343524053846
62706,0.19430120160297606,-2.2329928362820626,-1.939067285008401,-0.27085277517844103,0.15844486846711012
62707,-0.9016464404892119,0.10723059036986878,0.4448257748943207,0.1342364721349417,0.08127749010432798
62708,-0.7176706335115558,-0.06160038813823351,1.2193197024455071,0.15554695193232318,-0.027769950121983335
62709,-1.0993446953940187,-0.01464034086927309,-0.029402285069621937,0.05211531088209682,0.041756407153400114
62710,-0.6123320718717621,-0.7073847865444799,0.35612567398327355,-0.08007557033802676,0.04757609273759382
62711,-1.4103841465098694,0.5077061829700273,0.16741320707213225,0.07383109523101092,-0.01306635105433356
62712,-1.3137463989745524,0.6365133299488772,-0.3505603673365263,0.10366180012250649,-0.06223185556033195
62713,-0.9393964326485194,0.7901963870716118,-0.48993785755933705,0.1965014881132169,-0.0764864427312959
62714,-1.20772342845067,0.3323264135400017,-0.6283935848223108,0.08153715687427075,0.08565854165436453
62715,-1.3201584167480243,0.36090417946083864,-0.2031759053413443,0.1088001326720913,0.010787846456596483
62716,-1.2926903414658015,0.3748852495166831,-0.17876376115561093,0.034341204856956846,0.043473273062512856
62717,-1.5306409418809677,0.8364744065711389,-0.1644921961936744,0.13077761358746828,0.005557274361694931
62718,-1.3632104786257973,0.527447173125616,0.1337817102868714,0.04343214315349952,-0.02378368554125296
62719,-1.2887970646880786,0.31503449227218655,0.7618965002317108,0.05763339190836523,0.007414292011905223
62720,-0.5691990358118572,-0.7884870528445443,-0.6361270294242338,-0.03056682127101259,0.11696790461582045
62721,0.012056105981424432,-1.7704104553120488,2.455501747273376,-0.17434050810668514,0.05615777027717703
62722,-1.5169184333279973,0.6264379639314048,-0.21258594196106884,0.11422055258885465,-0.0003879392969239516
62723,-1.1515953613038494,0.8906048846057517,-0.4952555570684595,0.04961302334177111,0.0472500713940963
62724,-1.4731765743867211,0.669018703172288,-0.1089654170329841,0.08072150788139212,-0.0011553973421187726
62725,-1.0951291115537012,0.7838512312101078,0.3562520743050972,0.09479029632583698,-0.048681013176067565
62726,-1.2601460189519307,0.2638234151613995,-0.07134791438755453,0.050002796385684306,0.05053598879995272
62727,-0.5812756797694522,0.18322473354705185,1.1550362838150543,0.06392836038601303,-0.10629725344036516
62728,-0.4741362092221296,0.45857779843439955,-1.2597333749805182,0.2798038463715181,-0.0320713483980369
62729,-1.685185469669504,0.9602022113249156,-0.14818959583893526,0.1300792746807799,-0.005600051426537746
62730,-1.3653178295248458,0.689490718242026,0.3524570281365175,0.23580382694462368,0.032140940921059
62731,-0.7518457899484835,-0.605211037830801,-0.8155835678513725,-0.05510284931147914,0.05789668864741964
62732,-1.1015105176215667,0.47879028894997355,-0.5657834171971075,0.2290694592936623,-0.024722934639172318
62733,-1.41893440146563,0.598663537649498,-0.40200005868731564,0.12374014440927765,0.05004580411677404
62734,-1.2891759335106676,0.5611965975003259,1.2593377703521933,0.0645510639030112,-0.05325122647874688
62735,-1.2664487720652844,0.2351421588566203,0.10045898871764743,0.04280753620488554,-5.518433896200733e-05
62736,-1.5601218404701747,0.8118351347473808,0.08123521153713752,0.06004093148229769,-0.01604524215666008
62737,-1.297406466768997,0.3354261663897867,-0.7521960911658976,0.13227291194076665,0.06892142089569589
62738,-0.6745993733173173,-0.3531677999349,1.3192869393365876,-0.11821485722107468,0.05411156618867263
62739,-1.2863021150541356,0.7085375106912517,0.25956525187269436,0.2358589647406202,0.12873719480967652
62740,-1.59730989250165,0.8489526677984018,-0.27224775784232935,0.09767644518275297,0.015834745043346952
62741,-1.4458283118205204,0.6261170165409551,0.03969127603888555,0.12164762651343217,-0.039467801604032036
62742,-1.1327518340341314,-0.06666857321891981,-1.0044420431978607,-0.0054928463526321535,0.06806435141550814
62743,-1.5903441668907872,0.9979433296167114,0.3928921326723565,0.11921833810986632,-0.059100158390462905
62744,-1.1011408854656906,0.18358202495254433,-0.44978297904321746,0.09652085122179714,0.10165941550143225
62745,-1.2707631735483484,0.9305557853635007,0.12730156487971103,-0.15086422988803588,-0.12647629992087636
62746,-0.9801942307323679,-0.08320761322096946,-1.2569578562860158,0.06071888690215544,0.03432556862023294
62747,-1.0812484053707794,-0.10549853651684477,-0.6507560172593082,0.0038837618139638164,0.031557487975653095
62748,-1.3282580630962073,0.5598474144143631,0.4607664819800463,0.11503436927983308,-0.02077437368922659
62749,-1.4335854714766305,1.3086454958776028,0.17877341592686743,-0.002495256602581068,-0.1866013018568526
62750,-0.5321764010721983,-0.450353806684742,0.49731869572419085,-0.1191665904601003,0.16811627984528374
62751,-0.5143463502590622,-1.0621691083313558,0.11878120831385783,-0.1064715440032918,0.09917089373919322
62752,-1.6651794980792853,0.9775181805263069,0.291119837901635,0.14537012699173418,0.02686427201978988
62753,-0.4754007539735502,-0.9339917173205424,1.4924673746912849,-0.0928742142804312,0.05259923313472517
62754,-1.4273095565747174,0.8041960567650832,0.07439615841733979,0.29885072307385707,-0.12309026557535853
62755,-1.4929624598930882,0.9038959148123781,-0.07722569279336952,0.0580415277180731,-0.0012996941297804972
62756,0.9417679648321187,1.629441404544337,0.06842574252786512,0.6944242898971753,-0.04001538773106919
62757,-1.1530885235019268,0.2610756732059919,1.3402655553437686,0.021379632713097,0.0554360741831882
62758,0.3252784987409144,-2.1675350463985703,-2.649898884204715,-0.29016254589858403,0.2850289081113835
62759,-1.2960438056921033,0.6232320508548033,0.45026777343982743,0.0038587569709582262,-0.050150105996530706
62760,-1.3046603813336661,0.7086711781658724,0.3502917775609538,0.07844095944472985,0.04288136518167165
62761,-1.3608356422989716,0.49321822971638757,-0.7032125129101344,0.07270150902464194,0.12144532509336338
62762,-1.6973649779629618,1.187412107184717,0.06615740926643017,0.16564650021185337,-0.04031414823359395
62763,-0.7816147439077905,-0.08428089121034842,1.1181005944447937,0.2948188837592286,-0.08293575990134859
62764,-0.5971451529072367,-1.0092500731688794,-1.6441743696392341,-0.08832075087308743,0.12398385102901348
62765,-1.5097226666439107,0.8484066872865095,0.6366653072762598,0.2314659043135445,-0.04452300484331399
62766,-1.2676531689868011,0.9437345224932835,0.2594795393063077,0.14276889276896834,-0.02620661604591566
62767,-0.6288602386003688,-0.03858633319144779,-1.0343486581821566,0.25335080700855866,0.11005616698209811
62768,-1.4004329147064072,0.5482634390010535,0.026915742088213318,0.14771072439293448,0.005490360799411757
62769,-1.4534470602695557,0.5447318893653196,0.2575026009769109,0.07901866959590881,-0.009221900265126043
62770,-1.3638348877707276,0.3769370170913147,-0.8913085610679554,0.08511656378781093,0.0287466167229775
62771,-1.5487486885166082,0.8771976794425386,0.1984158464468708,0.1410227891768011,0.02897480003474673
62772,-0.922928385849087,0.06058637176601688,1.1645987779339309,0.12451736197690619,0.06831663093162757
62773,-1.6478719043848966,1.1870373895101998,-0.779346424295122,0.03667689386403734,-0.1123261676979892
62774,-0.44845911339139205,-0.8833737313240982,0.756937990760622,-0.11075459755017665,0.05529939648506289
62775,-0.9324691230483112,0.021906231864963037,1.3415014743196298,0.21330546581877352,-0.07932307522067547
62776,-1.183576278391802,1.6097990641552098,-0.044229285391519955,0.4664999753309055,0.13059731111599823
62777,-1.6729256454356756,0.9952476704567537,-0.06972514311086722,0.11752427441987238,0.01893796256677303
62778,-1.0458054734589384,1.178893734136239,0.303025002031852,-0.14851137793165692,-0.15765666261144448
62779,-0.2815488856168406,-1.0799994705383271,-0.7534040551623404,0.1124817684368384,0.07984984949115842
62780,-1.131017730723511,0.10229934312387015,0.5736213300125907,0.04288637722694735,0.0611983881150293
62781,-0.9573364680085251,0.05603411513615654,0.14506871463621118,0.009990446214749192,0.10412395507040016
62782,-1.0812399980570342,0.012356862276406814,1.1856666945513141,0.016987406568569265,-0.0064991093371108985
62783,-1.5930256973375125,0.9547336068557059,0.11641070877600675,0.21513282154179525,-0.09417369346165161
62784,0.034478037810203505,-2.103482834774265,-2.7654257174151047,-0.22059734738113337,0.2292116379575942
62785,-1.7457430765925646,1.2661331105514226,-0.3236959890490593,0.2096608974701645,-0.048382130829249734
62786,-1.0675283749368374,-0.07277136308974803,-0.2793052436576699,0.05554140347246338,0.05874484684507246
62787,-1.4205292991392806,0.6908798790929721,-0.525257968457632,0.07328294881713898,-0.05061627628393882
62788,-0.9166438347564398,-0.18714667426992118,-0.6798348809509994,0.13067782241301015,0.04949998877981628
62789,-1.078825743698007,0.03259496739474223,-0.501710354531888,0.02484975681509866,0.008834821197995295
62790,-1.1551369315879665,0.23309668407388548,1.3275320797097323,0.10589230213876961,0.04238248042962882
62791,-1.2610399755274329,0.44208312133873756,0.03116265315551214,0.03668414299597389,-0.012740414692775273
62792,-1.6892749514495076,0.9402766517249393,-0.310052409797613,0.12395653142163272,0.01009800567616964
62793,-1.1886508643868423,0.16848492188586245,-0.5934451628161533,-0.004263056713019289,0.07392697971021253
62794,-1.180825368625168,0.5779551807819809,0.1577979688106139,0.015513238193783863,0.034713877895918815
62795,-1.6911082057446076,1.1613565611480292,-0.10369711768809181,0.25853574092766934,0.0034217861304841834
62796,-1.2807268456818348,0.6424091241219856,-0.2918021456260068,0.1330812248277499,-0.09936504742932939
62797,-0.9554044121842362,-0.15788996484610696,0.880603749551125,0.011243926054015408,0.07072031124005695
62798,-1.5820615585888615,1.148213827987472,-0.2739703582069909,0.10879155556184224,-0.00683660884594865
62799,-1.595032101374076,1.0444536798820494,0.045387510068514,0.2914222860137099,-0.12408132519251464
62800,-1.294486879828635,0.44046144777161067,0.8881281155012236,0.1173215451375927,0.01769651474454652
62801,-1.4117515335601991,0.5589648083505491,0.22909706536531363,0.08064260889367614,-0.006081075963837808
62802,-1.3920303131884766,0.5439180890589347,0.08692294171010072,0.047494238318892476,-0.007529441902038263
62803,-1.7309413211965428,1.180264910016962,0.022270678584484,0.08010097939878848,-0.049619636297962635
62804,-1.5896563785548432,0.7792114995123538,0.4936157973183969,0.11290373194586448,-0.01994720009037213
62805,-1.5625854310788734,0.9376188799896428,0.5884981481332119,0.09417987912781792,0.042535623685418994
62806,-1.5041627036661793,0.9785848816079923,0.5604647680326792,0.08295729802629773,-0.05188908775367091
62807,-1.6987403750525094,1.1133984503772454,-0.0771456899211578,0.2054885489558731,0.015618638972732838
62808,-1.5915175617116741,0.7987068555791556,0.08496755391333502,0.12097145829027446,-0.0124770862526935
62809,-0.7943914080994623,-0.33062532143069,1.1495852198636463,0.002505807123405163,-0.038982610121811305
62810,-1.0807584402600883,0.08892467825999932,-0.7525300812061531,0.07813202465043408,0.026253997521330633
62811,-1.2273408638785788,0.5807121676600931,-0.039974942648371675,0.04276297284547394,-0.0005982470032232087
62812,-1.5254837190206518,0.8646297507294864,0.1979210351493768,0.09215455341541026,0.06697484685797346
62813,-0.8277664651598206,-0.08225284791890222,0.6014269269231063,-0.04445252435969379,-0.05471554193869408
62814,-1.7032988160355658,1.0619078444322574,-0.32268523141314986,0.1871599971723036,-0.06620948615656734
62815,-1.3705679279923912,0.6782650281081928,0.06030214859395356,0.12410419675523301,-0.08084890502426113
62816,-1.3880012511519213,1.009792558949523,0.7518652380517651,0.18821565772323293,-0.0906686925998386
62817,-1.0988672723884305,0.1137809739500714,0.6624233958580892,0.1699039186381317,-0.06017369274813106
62818,-1.1223940516215036,0.014770153309554158,0.5948321066503707,0.01698495696469684,0.013598936194851259
62819,-1.6606729014902346,0.9840801902682186,0.2171712811240843,0.1805185213130256,0.02553440197299712
62820,-1.5914451342078164,1.0287775329945261,-0.269889193219439,0.14984691627908922,0.0371284094589687
62821,-0.8641388374808009,0.0438343603617503,-0.1728402405603963,-0.13219420506642915,-0.03232866658624499
62822,-1.5463612790355135,0.6898084457716532,-0.7174332587940021,0.09463171645832977,0.014287961116840112
62823,-1.2713577697555098,0.2459194149134134,-0.11826115929631235,0.047892883562710396,0.012785872575409406
62824,-0.6464651159413987,-0.8662366770437003,-1.2139920748092001,-0.08698303624576928,0.13984172389742913
62825,-0.7466665699726577,0.1050772446055324,1.0121600411696772,-0.07005408529280704,-0.0461764367230233
62826,-1.352860178333646,0.4908174239504564,-0.6186753683459406,0.04764178063864671,0.07461597290382142
62827,-1.6446729004970826,1.0962998761703233,0.040388264256517314,0.15044377331217584,-0.05529611451477789
62828,-1.0784888807414403,0.5637442560549718,-0.19603860995448125,-0.15006956820266018,0.04849548903654559
62829,-1.1794895128543796,1.5688757229078425,-0.02865875984127428,0.3720535678927936,0.022762099431837806
62830,-1.4940943257876316,1.0736733249115562,0.19150907690148963,0.16859057201327768,0.016719182314442395
62831,-1.5062320073238513,0.7219969185594585,0.327786706213119,0.0874004320485737,-0.018818183498111794
62832,-1.0874565753736207,0.051251359313788804,0.6030084476279619,0.07175832542284803,0.021995047298160816
62833,-0.512110674364824,-0.7067820156523127,0.7726470517382991,-0.11539557252643423,-0.009541168190961864
62834,-1.0358565132712068,0.11625958231909139,1.1252948800492428,-0.05846227104914982,-0.04397894745747606
62835,-1.1844183190349826,0.14276692894660684,-0.5684497652451556,-0.006339643628028553,0.00020732163993447632
62836,-1.380875838918718,0.5903860710388832,0.8186352797584812,0.2104354998275477,-0.06381986951389258
62837,-1.6769134580046903,0.9443603895982043,-0.17304581162948068,0.16596378562106215,-0.03795070536349837
62838,-0.9129479679602605,-0.2273809996855531,-1.4761786673767503,0.08871571617475321,0.06254011639666186
62839,-1.447059683290723,1.2206355620860272,0.05613528909261454,0.4462382824846573,-0.10029920586692262
62840,-0.8763270698843358,-0.09376963686485038,1.3889599298561586,0.1641215255835536,-0.04762011265547502
62841,-0.8975530018206501,-0.2629582527834181,-1.2923709292295915,0.15187528577292467,0.04754783535305916
62842,-1.611006993875375,0.7820249949975091,-0.08677525280015173,0.11522559576054069,0.006378958575546114
62843,-1.2009840242005092,0.09230879606266738,-0.4393511387796503,0.014396153574576059,0.05031540968232836
62844,-0.7701623805359329,-0.6041174646100256,-0.12363645290314415,-0.06701209938046157,0.07689959958729216
62845,-1.454937606803707,0.613026218493304,0.5279251290015977,0.136431698445399,-0.0071855232445432494
62846,-1.5516399533376044,0.8240251986865806,0.39658902352461395,0.08431238188328795,0.0018807794474337235
62847,-1.4530298176092111,0.9680062314914137,-0.08031296385128742,0.18895658990916078,0.021961521905803024
62848,-1.4933666591004144,0.5993862312817158,0.027006277410867773,0.08529221614537938,0.0037139461907787054
62849,-1.4419476265072662,0.5885883545580602,-0.6246880576374568,0.10971996870124243,0.004334599866507481
62850,-1.6690269679285075,0.9642986142189934,0.22330593737414814,0.12456025945440466,-0.015075614952390163
62851,-1.106519400473693,-0.03496163368416299,0.26894141042301906,-0.011178746541211098,0.026295450155778832
62852,-1.7682115717113625,1.1605987639212467,-0.5341276553356658,0.14519658230846702,-0.014172360892369455
62853,-0.813673767356829,-0.30847772206407387,0.1478865105460251,0.0024579848953533824,0.07605515649748654
62854,-1.212334991125215,0.2886813766989698,0.061500845374350084,0.06326771645067238,0.02224125196962959
62855,-0.6979173329721274,-0.0981927792390203,1.379196511558598,0.13017812888648092,-0.15683769864596558
62856,-1.5484615974709282,0.8227155382945699,-0.7332515987558763,0.2619072047902938,0.01215624962372834
62857,-1.772075015707119,1.1040176924787095,0.12020960930063823,0.13884288880545603,-0.04196553178258099
62858,-1.069826610366469,0.08365486470777211,-0.8011461623862516,0.14972560165247736,0.04864812686554539
62859,-0.46264196948996894,-1.1334784504770874,0.9515578834223156,-0.12785841760781327,0.07525174111160239
62860,-1.4081591191110505,0.7223765756370678,0.12141230883078732,0.15247282048973373,-0.08157275257203077
62861,-1.2669775411257884,0.48740370935376603,0.12359191733042962,0.186330970623334,-0.05089472642134969
62862,-0.8824788942720502,-0.33352963349972464,1.2280622559019527,0.018463630966173428,0.00810648054549019
62863,-0.042871191219111246,1.9083120055932459,-0.26754767637380433,0.6698228813102173,-0.12732113817197757
62864,-0.7092796662659294,0.5553672431818173,-0.9870319593761462,-0.2202566591476774,-0.14247984347687856
62865,-0.603053719960351,0.991145176246215,-0.10697152711819355,1.226080178279326,-0.21213067240995945
62866,-1.2784446636310065,0.7456849501040059,-0.04574566333950134,-0.06227562721343311,0.029036688382794298
62867,-1.4183006704675487,0.5675425848586423,-1.4519586191141522,0.11814223289386447,0.01877268193582458
62868,-1.2199091362488927,0.7378283763471347,0.59407562507343,0.015765058231594978,-0.004107656374177216
62869,-0.5619801931098025,-0.05392253175856828,-0.3303822385285898,0.12797025783505905,-0.16748877262821057
62870,-1.344309837287377,0.6212770246377837,-0.1483219325764587,0.08584936776653884,-0.05598965491224706
62871,-1.6812730323981582,1.0790737478506727,0.36313428525747693,0.17481522276535297,-0.08554937909627004
62872,-1.73344636289725,1.1314649623654316,-0.08252019613102402,0.23947575497204485,-0.05812022638619127
62873,-1.4123811932074066,0.6877105700791841,0.101544433072222,0.13548660114419722,-0.020428301173945344
62874,-1.265543156189524,0.24252691059050635,-0.48716001798843955,0.050349692874206854,0.06168081702357484
62875,-0.6239769473720057,-0.8419541122353518,-1.4307014456430962,-0.13050340600278465,0.1627355366250991
62876,-0.8797422504409574,0.3908332405446062,-0.19234887254195113,0.15834671290699492,0.045473504079109314
62877,-1.4399162760797763,0.7233386392944239,0.8938491241403369,0.04077656291672537,-0.0630161491911697
62878,-0.6547723277525648,0.21362405027230946,0.8839918027659491,-0.024561817487777034,-0.06965055333450862
62879,-1.7512465240663868,1.019728591617803,-0.8241153951692424,0.16584569248841358,-0.02155613935815438
62880,-0.9880516843537639,-0.17452347129301296,-0.7034141169672641,0.041991751501227394,0.04358272645756421
62881,-1.4902503464019097,1.0406676201794298,0.2793022947450982,0.2798718161342087,-0.0216132509637598
62882,-1.3116796166273132,0.6204132658931559,0.1215199684508663,0.10468603235204459,0.013084016458475291
62883,-0.4988166355495462,-0.7557950372296635,-1.9997156899457436,-0.07586150298779726,0.2775033382046267
62884,-0.9941283418148122,-0.19601232523062256,0.5897359832213348,-0.03385976753232191,0.028085980828312665
62885,-0.7807638548994035,1.0697922812798804,0.3238632753333527,0.11984833336972377,-0.07372038595843364
62886,-0.7368179524962906,0.12818416367005037,0.3442367799409363,0.33315155717679257,-0.23015646992238414
62887,-1.456601831107342,1.2648888434877015,0.35730163335006476,-0.08009479569142836,-0.06861852560422833
62888,-1.3609952734559567,0.4476703156255851,-0.6344261254984467,0.11477112140603747,0.053749327980106516
62889,-1.7061511328294474,1.1200407394006284,0.14554895108269772,0.1736973054090182,-0.03441191443420413
62890,-1.2666499413498467,0.5774697852900512,-1.031211778261771,0.16062295505044444,0.01831116654064692
62891,-0.5747868955044392,-0.46175303353282005,1.494220142640331,-0.191752594767318,-0.03108749482094485
62892,-0.9052787687217521,0.4777640421672787,0.4928886728507904,0.1510338428042475,-0.05934040646886321
62893,-0.40139378591892355,0.1626808890301004,-1.250954109637486,-0.22264978185887715,-0.147774291214163
62894,-1.7378648946910202,1.144889807333268,-0.10020491193609,0.17937331443201546,0.01747198670950865
62895,-0.7658568282288644,0.6652797275372295,0.8153358994339932,0.18304990906413116,0.013978100503582872
62896,-1.578834127540384,0.8197769632030393,0.32999961473384554,0.10515727250297914,-0.005375236464515482
62897,-0.6780196545632697,1.2674933473395615,-0.3888200292820528,-0.18256898806104133,-0.42502452481031966
62898,-0.8395889673558151,-0.5182506377055908,-0.8357571492756752,-0.055443883132608854,0.0925057477154974
62899,-1.090478645866927,0.41876139222478764,0.5341691278784053,0.20394376844810108,0.0328284296646781
62900,-1.5185805963219527,0.8965326382950632,0.46548295927113087,0.07008847206810592,-0.08727729749136541
62901,-1.0635207522748729,-0.06802988712082088,0.7258988265403615,0.014671473236397774,0.0064690678877751704
62902,-1.8251980896502105,1.261995708950795,0.1672012630235237,0.21210309032942845,-0.022820227045745146
62903,-1.038736441212193,0.9989682513964258,-0.269903720785049,-0.052700426545897204,0.032271922596703265
62904,-0.8618792457450709,-0.3753953434470805,-1.1276134149571888,-0.040448083830130176,0.14424907716465274
62905,-1.3539513373021272,0.44483779669454787,-0.1852723301129644,0.025470746898167303,-0.0004808528928746034
62906,-1.192425926798936,0.4978479850786952,0.40117626444231724,0.06770252363742349,0.0022651960707412793
62907,-1.378261706543964,0.44194095209799367,0.5071791824616384,0.11470856552450644,0.0003672977285393717
62908,-1.1104958496494108,1.3727132280171714,-0.6972101550343841,0.23291468970209345,0.11233884109207687
62909,-1.0992885767196379,0.02898534083806027,-0.3655127515655432,0.01692182519754696,0.05548281697585502
62910,-1.009418558460856,1.609772331947718,0.06035984577816242,0.2154945299675664,-0.10700184196994557
62911,-0.2606563558563328,0.5474880383804962,-0.3505935278376385,0.027333084307756807,-0.1738467709212223
62912,-1.5010205088784552,0.5964621797182376,-0.13409372341440579,0.09996475841701397,0.014813175511037039
62913,-1.433240743543483,1.106379981909767,-0.8044281581717213,0.10119131077590139,-0.11746936996713525
62914,-1.562438742497682,0.8956060481684897,0.346282287331924,0.14881727590241142,-0.0020983834090747893
62915,-1.2176438213863272,0.4205757276759673,0.18268947988077144,0.21568840377774529,-0.03780490787584349
62916,-1.0713446633417385,0.8845936607797267,0.15499781053296033,0.4366687027930277,-0.043371945251445686
62917,-0.356552898205455,0.5735763507448002,0.7255340291478906,0.20848227831110253,-0.260364899279342
62918,-0.9642094747762007,0.42818131694152917,-0.7274898755204872,-0.168522542052417,0.12339907013628973
62919,-1.2896386214546147,0.8167779598146,-0.19545516749668118,0.0433851713154558,0.20031507418958505
62920,-0.7095782849708719,-0.32864231318944515,1.0288007719420174,-0.16386467756365541,0.06629556570469945
62921,-0.9383890233011478,-0.1614256619058964,-1.447037746684914,0.0659242587379041,0.10883877582092086
62922,-1.1005056657716685,-0.05870944187421287,-1.0699327106955383,0.0928050362615652,0.03528368942609369
62923,-1.0547149708805124,0.896191035754285,0.687653495824347,0.2263024249770769,-0.03816694719010624
62924,-0.9179656938837657,-0.22436000649680107,1.30524201484971,-0.014422312783846147,-0.011778541566651283
62925,-1.054388637681186,1.6245074417013583,-0.33208825613328363,-0.010228492892181173,-0.3277420841153726
62926,-1.1063854751717077,0.6018765743485849,0.4522593679676001,-0.018752035806141258,-0.1463805849835065
62927,-1.479890284715588,0.7922122386216942,0.5394414023656835,0.11562834079501134,-0.026426069446993546
62928,-1.080092959534535,1.0821313212831287,-0.33167860636757107,0.18060690987909636,0.03140876816708815
62929,-1.5579313376354835,0.7948612423025314,0.14565437255153663,0.1582538858038052,-0.043304459720841154
62930,-1.7698176277801443,1.1354699504430972,0.2905971628198146,0.1677448489138464,0.0034926366085041923
62931,-1.6121790221999945,1.0794268177128135,0.1685767811571278,0.12971830127961861,-0.08339815231135439
62932,-1.5096852326953991,1.379119424487001,0.05103829715567953,0.14405953258083434,-0.07924215099933994
62933,-1.3073264967352018,0.9718044119256619,-0.7177912896374776,-0.1714125979589991,-0.08659072172230567
62934,-1.7095658610625573,1.03772228237004,-0.4335886644602844,0.13579149494762374,0.0021550212973898133
62935,-1.4063216962211136,0.8409418910086415,0.39058117995247343,0.14931893798390938,-0.024950562108767862
62936,-1.2337388444429553,0.21714560310904998,-0.1789981110323776,0.016864971580064222,0.007888133732922959
62937,-1.4463005422746549,0.6240653148755553,0.37511576879992353,0.08967627204887463,-0.019251768836716646
62938,-1.0995466499137772,-0.008817111368594453,-0.8335896826273874,0.002860914273491247,0.08933308311999796
