SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
28580,1.50352E+12,-5,-11,-4,0,-2,-3,1,-2,3.69362385,-3.25,-11,1,4.74341649,-26+0j,-10.071067811865476+9.242640687119284j,-4+12j,4.0710678118654755-0.7573593128807152j,6+0j,4.0710678118654755+0.7573593128807152j,-4-12j,-10.071067811865476-9.242640687119284j,676,186.8528137,160,17.14718626,36,17.14718626,160,186.8528137
28581,1.50352E+12,-1,-1,0,-3,-3,-4,1,1,1.908627031,-1.25,-4,1,2.179449472,-10+0j,6.949747468305833+1.707106781186548j,-5+3j,-2.9497474683058327-0.2928932188134521j,4+0j,-2.9497474683058327+0.2928932188134521j,-5-3j,6.949747468305833-1.707106781186548j,100,51.21320344,34,8.786796564,16,8.786796564,34,51.21320344
28582,1.50352E+12,-4,9,5,2,3,-1,-6,-3,5.040904114,0.625,-6,9,4.756574398,5+0j,-3.464466094067262-21.606601717798213j,-9j,-10.535533905932738+0.39339828220178674j,-9+0j,-10.535533905932738-0.39339828220178674j,9j,-3.464466094067262+21.606601717798213j,25,478.8477631,81,111.1522369,81,111.1522369,81,478.8477631
28583,1.50352E+12,0,0,12,5,-2,0,2,1,4.432026302,2.25,-2,12,4.716990566,18+0j,-0.8284271247461898-12.82842712474619j,-16+6j,4.82842712474619+7.17157287525381j,6+0j,4.82842712474619-7.17157287525381j,-16-6j,-0.8284271247461898+12.82842712474619j,324,165.254834,292,74.745166,36,74.745166,292,165.254834
28584,1.50352E+12,-3,10,-4,-4,-1,-2,0,-2,4.559135256,-0.75,-4,10,4.330127019,-6+0j,7.899494936611667-3.0710678118654746j,-14j,-11.899494936611667-11.071067811865476j,-10+0j,-11.899494936611667+11.071067811865476j,14j,7.899494936611667+3.0710678118654746j,36,71.83347776,196,264.1665222,100,264.1665222,196,71.83347776
28585,1.50352E+12,-9,-4,-7,-2,-3,-3,-3,-2,2.531938839,-4.125,-9,-2,4.756574398,-33+0j,-6.707106781186548+4.707106781186548j,-2+3j,-5.292893218813452-3.2928932188134525j,-11+0j,-5.292893218813452+3.2928932188134525j,-2-3j,-6.707106781186548-4.707106781186548j,1089,67.14213562,13,38.85786438,121,38.85786438,13,67.14213562
28586,1.50352E+12,2,-3,-5,0,-1,0,-1,-2,2.121320344,-1.25,-5,2,2.34520788,-10+0j,-0.5355339059327378+4.707106781186547j,7+1j,6.535533905932738-3.292893218813453j,0j,6.535533905932738+3.292893218813453j,7-1j,-0.5355339059327378-4.707106781186547j,100,22.44365081,50,53.55634919,0,53.55634919,50,22.44365081
28587,1.50352E+12,-8,7,3,1,0,0,2,3,4.276179871,1,-8,7,4.123105626,8+0j,-1.6360389693210724-4.535533905932737j,-13-3j,-14.363961030678928-2.535533905932737j,-14+0j,-14.363961030678928+2.535533905932737j,-13+3j,-1.6360389693210724+4.535533905932737j,64,23.24769132,178,212.7523087,196,212.7523087,178,23.24769132
28588,1.50352E+12,0,4,1,1,0,-9,0,0,3.739270364,-0.375,-9,4,3.51781182,-3+0j,8.485281374238571-10.899494936611665j,-1+6j,-8.485281374238571-8.899494936611665j,5+0j,-8.485281374238571+8.899494936611665j,-1-6j,8.485281374238571+10.899494936611665j,9,190.7989899,37,151.2010101,25,151.2010101,37,190.7989899
28589,1.50352E+12,14,3,-2,-1,-1,-2,0,1,5.318431563,1.5,-2,14,5.196152423,12+0j,19.949747468305834-0.12132034355964194j,15-1j,10.050252531694166-4.121320343559642j,10+0j,10.050252531694166+4.121320343559642j,15+1j,19.949747468305834+0.12132034355964194j,144,398.0071427,226,117.9928573,100,117.9928573,226,398.0071427
28590,1.50352E+12,-6,0,0,-1,-3,0,-2,0,2.138089935,-1.5,-6,0,2.5,-12+0j,-2.2928932188134525-1.2928932188134525j,-7-1j,-3.7071067811865475+2.7071067811865475j,-10+0j,-3.7071067811865475-2.7071067811865475j,-7+1j,-2.2928932188134525+1.2928932188134525j,144,6.928932188,50,21.07106781,100,21.07106781,50,6.928932188
28591,1.50352E+12,-10,-8,-7,-2,-1,-3,-5,-6,3.105295017,-5.25,-10,-1,6,-42+0j,-15.363961030678928+2.707106781186547j,1+3j,-2.6360389693210724-1.292893218813453j,-4+0j,-2.6360389693210724+1.292893218813453j,1-3j,-15.363961030678928-2.707106781186547j,1764,243.3797257,10,8.620274323,16,8.620274323,10,243.3797257
28592,1.50352E+12,7,12,4,-1,-3,0,-1,-2,5.237229366,2,-3,12,5.291502622,16+0j,17.77817459305202-14.192388155425117j,1-15j,2.2218254069479766-4.1923881554251174j,-2+0j,2.2218254069479766+4.1923881554251174j,1+15j,17.77817459305202+14.192388155425117j,256,517.4873734,226,22.51262658,4,22.51262658,226,517.4873734
28593,1.50352E+12,5,16,1,0,1,3,-3,-3,6.094494002,2.5,-3,16,6.224949799,20+0j,11.071067811865477-15.31370849898476j,8-22j,-3.0710678118654773-7.313708498984759j,-12+0j,-3.0710678118654773+7.313708498984759j,8+22j,11.071067811865477+15.31370849898476j,400,357.0782105,548,62.92178951,144,62.92178951,548,357.0782105
28594,1.50352E+12,-8,-9,0,0,0,0,-2,-2,3.739270364,-2.625,-9,0,4.373213921,-21+0j,-15.778174593052023+2.9497474683058327j,-6+7j,-0.2218254069479766+6.949747468305833j,1+0j,-0.2218254069479766-6.949747468305833j,-6-7j,-15.778174593052023-2.9497474683058327j,441,257.6518036,85,48.34819638,1,48.34819638,85,257.6518036
28595,1.50352E+12,-14,-45,-9,-2,-1,-3,-7,-4,14.53014109,-10.625,-45,-1,17.2518115,-85+0j,-44.112698372208094+30.2842712474619j,1+42j,18.112698372208094+26.2842712474619j,23+0j,18.112698372208094-26.2842712474619j,1-42j,-44.112698372208094-30.2842712474619j,7225,2863.067243,1765,1018.932757,529,1018.932757,1765,2863.067243
28596,1.50352E+12,3,9,4,0,0,0,-3,-4,4.155461123,1.125,-4,9,4.046603514,9+0j,6.535533905932739-16.192388155425117j,2-13j,-0.5355339059327386-2.1923881554251174j,-1+0j,-0.5355339059327386+2.1923881554251174j,2+13j,6.535533905932739+16.192388155425117j,81,304.9066376,173,5.093362388,1,5.093362388,173,304.9066376
28597,1.50352E+12,11,3,0,-1,0,-1,2,-1,4.068608046,1.625,-1,11,4.138236339,13+0j,13.82842712474619-0.8284271247461898j,9-4j,8.17157287525381-4.82842712474619j,13+0j,8.17157287525381+4.82842712474619j,9+4j,13.82842712474619+0.8284271247461898j,169,191.9116882,97,90.08831175,169,90.08831175,97,191.9116882
28598,1.50352E+12,-3,-9,-4,-2,-2,2,-1,0,3.248626083,-2.375,-9,2,3.856812155,-19+0j,-7.3639610306789285+12.192388155425117j,5j,5.3639610306789285+6.1923881554251174j,-1+0j,5.3639610306789285-6.1923881554251174j,-5j,-7.3639610306789285-12.192388155425117j,361,202.882251,25,67.11774901,1,67.11774901,25,202.882251
28599,1.50352E+12,-13,12,3,2,-1,1,1,2,6.833478512,0.875,-13,12,6.45174395,7+0j,-4.221825406947977-9.778174593052022j,-18-9j,-19.77817459305202-5.778174593052022j,-27+0j,-19.77817459305202+5.778174593052022j,-18+9j,-4.221825406947977+9.778174593052022j,49,113.4365081,405,424.5634919,729,424.5634919,405,113.4365081
28600,1.50352E+12,-4,-5,2,0,0,0,1,0,2.434865793,-0.75,-5,2,2.397915762,-6+0j,-7.535533905932738+2.5355339059327373j,-7+5j,-0.46446609406726225+4.535533905932738j,4+0j,-0.46446609406726225-4.535533905932738j,-7-5j,-7.535533905932738-2.5355339059327373j,36,63.21320344,74,20.78679656,16,20.78679656,74,63.21320344
28601,1.50352E+12,5,8,2,-2,0,-2,-1,-1,3.642506986,1.125,-2,8,3.588175024,9+0j,12.778174593052023-9.363961030678926j,4-9j,-2.7781745930520234-3.3639610306789267j,3+0j,-2.7781745930520234+3.3639610306789267j,4+9j,12.778174593052023+9.363961030678926j,81,250.9655121,97,19.03448789,9,19.03448789,97,250.9655121
28602,1.50352E+12,10,7,-1,0,-2,-4,-1,2,4.779046528,1.375,-4,10,4.677071733,11+0j,21.192388155425117-6.363961030678927j,10-1j,2.8076118445748826-6.363961030678927j,1+0j,2.8076118445748826+6.363961030678927j,10+1j,21.192388155425117+6.363961030678927j,121,489.6173157,101,48.38268427,1,48.38268427,101,489.6173157
28603,1.50352E+12,6,9,0,-1,-1,-1,2,1,3.720119046,1.875,-1,9,3.952847075,15+0j,15.485281374238571-3.6568542494923797j,3-8j,-1.4852813742385713-7.65685424949238j,-1+0j,-1.4852813742385713+7.65685424949238j,3+8j,15.485281374238571+3.6568542494923797j,225,253.1665222,73,60.83347776,1,60.83347776,73,253.1665222
28604,1.50352E+12,-7,1,-13,-3,-1,-2,0,-2,4.56500665,-3.375,-13,1,5.442885264,-27+0j,-3.1715728752538097+11.585786437626904j,5-4j,-8.82842712474619-14.414213562373096j,-15+0j,-8.82842712474619+14.414213562373096j,5+4j,-3.1715728752538097-11.585786437626904j,729,144.2893219,41,285.7106781,225,285.7106781,41,144.2893219
28605,1.50352E+12,4,-12,-12,-8,-3,-3,-4,-2,5.424810727,-5,-12,4,7.123903424,-40+0j,4.878679656440356+18.606601717798213j,17+5j,9.121320343559644+2.6066017177982133j,10+0j,9.121320343559644-2.6066017177982133j,17-5j,4.878679656440356-18.606601717798213j,1600,370.0071427,314,89.99285733,100,89.99285733,314,370.0071427
28606,1.50352E+12,-2,-3,3,0,-1,0,0,3,2.138089935,0,-3,3,2,0j,-1.0000000000000004+1.2426406871192857j,-6+6j,-0.9999999999999996+7.242640687119286j,0j,-0.9999999999999996-7.242640687119286j,-6-6j,-1.0000000000000004-1.2426406871192857j,0,2.544155877,72,53.45584412,0,53.45584412,72,2.544155877
28607,1.50352E+12,-1,13,10,2,-2,2,4,0,5.345224838,3.5,-2,13,6.103277808,28+0j,7.3639610306789285-15.192388155425117j,-17-13j,-5.3639610306789285-3.1923881554251174j,-6+0j,-5.3639610306789285+3.1923881554251174j,-17+13j,7.3639610306789285+15.192388155425117j,784,285.0365799,458,38.96342007,36,38.96342007,458,285.0365799
28608,1.50352E+12,-11,-16,-2,-3,-2,0,-3,-5,5.444525429,-5.25,-16,0,7.314369419,-42+0j,-21.727922061357855+8.899494936611664j,-8+8j,3.727922061357855+10.899494936611664j,6+0j,3.727922061357855-10.899494936611664j,-8-8j,-21.727922061357855-8.899494936611664j,1764,551.3036072,128,132.6963928,36,132.6963928,128,551.3036072
28609,1.50352E+12,12,3,1,-1,-1,0,0,1,4.290770827,1.875,-1,12,4.430011287,15+0j,16.535533905932738-1.7071067811865472j,10-3j,9.464466094067262+0.29289321881345276j,9+0j,9.464466094067262-0.29289321881345276j,10+3j,16.535533905932738+1.7071067811865472j,225,276.3380951,109,89.66190488,81,89.66190488,109,276.3380951
28610,1.50352E+12,7,4,-1,-1,-2,-2,-1,1,3.248626083,0.625,-2,7,3.102418411,5+0j,14.65685424949238-2.82842712474619j,7-2j,3.3431457505076194-2.82842712474619j,1+0j,3.3431457505076194+2.82842712474619j,7+2j,14.65685424949238+2.82842712474619j,25,222.8233765,53,19.17662351,1,19.17662351,53,222.8233765
28611,1.50352E+12,-3,-12,1,-1,2,-1,1,-2,4.421942043,-1.875,-12,2,4.541475531,-15+0j,-13.485281374238571+7.071067811865474j,-3+10j,3.4852813742385713+7.071067811865474j,17+0j,3.4852813742385713-7.071067811865474j,-3-10j,-13.485281374238571-7.071067811865474j,225,231.8528137,109,62.14718626,289,62.14718626,109,231.8528137
28612,1.50352E+12,-8,-7,2,3,4,1,2,2,4.642582409,-0.125,-8,4,4.344536799,-1+0j,-18.36396103067893+4.949747468305832j,-8+11j,-5.636038969321072+4.949747468305832j,1+0j,-5.636038969321072-4.949747468305832j,-8-11j,-18.36396103067893-4.949747468305832j,1,361.7350647,185,56.26493526,1,56.26493526,185,361.7350647
28613,1.50352E+12,8,14,9,2,0,-1,-3,-1,6.071008389,3.5,-3,14,6.670832032,28+0j,16.48528137423857-24.727922061357855j,2-12j,-0.4852813742385713-0.7279220613578552j,0j,-0.4852813742385713+0.7279220613578552j,2+12j,16.48528137423857+24.727922061357855j,784,883.2346315,148,0.76536854,0,0.76536854,148,883.2346315
28614,1.50352E+12,7,70,15,3,-1,2,0,-1,24.08578419,11.875,-1,70,25.46811732,95+0j,53.254833995939045-65.91168824543142j,-9-70j,-37.254833995939045-35.91168824543142j,-53+0j,-37.254833995939045+35.91168824543142j,-9+70j,53.254833995939045+65.91168824543142j,9025,7180.427991,4981,2677.572009,2809,2677.572009,4981,7180.427991
28615,1.50352E+12,2,1,-2,3,-1,0,3,4,2.121320344,1.25,-2,4,2.34520788,10+0j,4.414213562373095+5j,6j,1.585786437626905-5j,-6+0j,1.585786437626905+5j,-6j,4.414213562373095-5j,100,44.48528137,36,27.51471863,36,27.51471863,36,44.48528137
28616,1.50352E+12,8,-14,-6,-1,0,-2,-1,3,6.435115717,-1.625,-14,8,6.234981957,-13+0j,2.3431457505076185+16.31370849898476j,15+18j,13.656854249492381+6.313708498984759j,15+0j,13.656854249492381-6.313708498984759j,15-18j,2.3431457505076185-16.31370849898476j,169,271.627417,549,226.372583,225,226.372583,549,271.627417
28617,1.50352E+12,-16,-17,-10,-4,-3,-2,-3,-4,6.139741735,-7.375,-17,-2,9.347459548,-59+0j,-23.606601717798213+17.606601717798213j,-6+11j,-2.3933982822017867+3.6066017177982115j,-5+0j,-2.3933982822017867-3.6066017177982115j,-6-11j,-23.606601717798213-17.606601717798213j,3481,867.2640687,157,18.73593129,25,18.73593129,157,867.2640687
28618,1.50352E+12,-12,-15,-2,0,0,0,1,-3,6.128096885,-3.875,-15,1,6.919176252,-31+0j,-24.727922061357855+11.485281374238568j,-11+12j,0.7279220613578552+5.485281374238568j,5+0j,0.7279220613578552-5.485281374238568j,-11-12j,-24.727922061357855-11.485281374238568j,961,743.3818177,265,30.61818228,25,30.61818228,265,743.3818177
28619,1.50352E+12,1,-5,-7,-4,-1,-1,-3,3,3.270539492,-2.125,-7,3,3.724916106,-17+0j,4.121320343559642+11.778174593052022j,10+5j,-0.1213203435596415+3.7781745930520225j,-3+0j,-0.1213203435596415-3.7781745930520225j,10-5j,4.121320343559642-11.778174593052022j,289,155.7106781,125,14.28932188,9,14.28932188,125,155.7106781
28620,1.50352E+12,-3,-9,-5,-1,-1,0,1,-2,3.207134903,-2.5,-9,1,3.905124838,-20+0j,-9.071067811865476+11.65685424949238j,6j,5.0710678118654755-0.3431457505076203j,4+0j,5.0710678118654755+0.3431457505076203j,-6j,-9.071067811865476-11.65685424949238j,400,218.1665222,36,25.83347776,16,25.83347776,36,218.1665222
28621,1.50352E+12,9,39,4,-3,-2,-2,-3,-7,14.831795,4.375,-7,39,14.54733653,35+0j,37.162950903902264-38.81980515339464j,6-47j,-15.162950903902264-24.819805153394636j,-19+0j,-15.162950903902264+24.819805153394636j,6+47j,37.162950903902264+38.81980515339464j,1225,2888.062192,2245,845.937808,361,845.937808,2245,2888.062192
28622,1.50352E+12,-18,-10,9,2,-1,-1,-1,-3,8.061150219,-2.875,-18,9,8.070006196,-23+0j,-26.899494936611667-7.17157287525381j,-27+10j,-7.100505063388335+12.82842712474619j,1+0j,-7.100505063388335-12.82842712474619j,-27-10j,-26.899494936611667+7.17157287525381j,529,775.0142853,829,214.9857147,1,214.9857147,829,775.0142853
28623,1.50352E+12,-21,2,4,-1,0,0,0,-2,7.79651937,-2.25,-21,4,7.632168761,-18+0j,-20.292893218813454-6.121320343559642j,-25-5j,-21.707106781186546+1.8786796564403576j,-16+0j,-21.707106781186546-1.8786796564403576j,-25+5j,-20.292893218813454+6.121320343559642j,324,449.2720779,650,474.7279221,256,474.7279221,650,449.2720779
28624,1.50352E+12,-23,-16,-6,-3,-3,-5,-5,-4,7.337525858,-8.125,-23,-3,10.63602369,-65+0j,-28.48528137423857+8.071067811865474j,-15+14j,-11.514718625761429+6.071067811865474j,-9+0j,-11.514718625761429-6.071067811865474j,-15-14j,-28.48528137423857-8.071067811865474j,4225,876.5533906,421,169.4466094,81,169.4466094,421,876.5533906
28625,1.50352E+12,1,-9,-2,-1,0,0,-1,3,3.52288437,-1.125,-9,3,3.482097069,-9+0j,-2.5355339059327386+10.192388155425117j,4+11j,4.535533905932739+8.192388155425117j,5+0j,4.535533905932739-8.192388155425117j,4-11j,-2.5355339059327386-10.192388155425117j,81,110.3137085,137,87.6862915,25,87.6862915,137,110.3137085
28626,1.50352E+12,21,-1,-4,-6,-1,1,-2,2,8.379396501,1.25,-6,21,7.937253933,10+0j,26.242640687119284+9.071067811865476j,26-4j,17.757359312880716+5.0710678118654755j,18+0j,17.757359312880716-5.0710678118654755j,26+4j,26.242640687119284-9.071067811865476j,100,770.9604615,692,341.0395385,324,341.0395385,692,770.9604615
28627,1.50352E+12,4,15,6,6,1,-1,2,-2,5.383506558,3.875,-2,15,6.354132514,31+0j,8.656854249492381-20.97056274847714j,-3-10j,-2.6568542494923815-12.970562748477139j,-5+0j,-2.6568542494923815+12.970562748477139j,-3+10j,8.656854249492381+20.97056274847714j,961,514.7056275,109,175.2943725,25,175.2943725,109,514.7056275
28628,1.50352E+12,0,-2,2,-4,-2,-2,-2,-1,1.767766953,-1.375,-4,2,2.150581317,-11+0j,4.121320343559642-1.8786796564403572j,-2-1j,-0.12132034355964239+6.121320343559643j,7+0j,-0.12132034355964239-6.121320343559643j,-2+1j,4.121320343559642+1.8786796564403572j,121,20.51471863,5,37.48528137,49,37.48528137,5,20.51471863
28629,1.50352E+12,1,-8,-3,-1,-3,-1,-1,-1,2.695896352,-2.125,-8,1,3.29772649,-17+0j,-0.9497474683058327+6.949747468305832j,2+7j,8.949747468305834+2.949747468305832j,5+0j,8.949747468305834-2.949747468305832j,2-7j,-0.9497474683058327-6.949747468305832j,289,49.20101013,53,88.79898987,25,88.79898987,53,49.20101013
28630,1.50352E+12,8,6,-4,1,-1,1,2,0,3.814914341,1.625,-4,8,3.921096785,13+0j,11.82842712474619+1.7573593128807152j,9-6j,6.17157287525381-10.242640687119284j,-3+0j,6.17157287525381+10.242640687119284j,9+6j,11.82842712474619-1.7573593128807152j,169,143,117,143,9,143,117,143
28631,1.50352E+12,11,-7,-7,-3,-1,0,2,2,5.804862494,-0.375,-7,11,5.442885264,-3+0j,10.585786437626904+17.485281374238568j,15+6j,13.414213562373096-0.5147186257614305j,13+0j,13.414213562373096+0.5147186257614305j,15-6j,10.585786437626904-17.485281374238568j,9,417.7939392,261,180.2060608,169,180.2060608,261,417.7939392
28632,1.50352E+12,-2,-21,-6,0,0,-1,1,0,7.347254103,-3.625,-21,1,7.770135134,-29+0j,-16.14213562373095+21.14213562373095j,3+22j,12.142135623730951+7.142135623730949j,15+0j,12.142135623730951-7.142135623730949j,3-22j,-16.14213562373095-21.14213562373095j,841,707.5584412,493,198.4415588,225,198.4415588,493,707.5584412
28633,1.50352E+12,-12,-40,-9,-3,-3,-2,-6,-4,12.64275625,-9.875,-40,-2,15.40697894,-79+0j,-36.57716446627535+29.162950903902257j,35j,18.577164466275352+23.162950903902257j,19+0j,18.577164466275352-23.162950903902257j,-35j,-36.57716446627535-29.162950903902257j,6241,2188.366666,1225,881.6333342,361,881.6333342,1225,2188.366666
28634,1.50352E+12,2,52,6,1,0,-1,-4,-4,18.67006772,6.5,-4,52,18.63464515,52+0j,35.941125496954285-51.012193308819754j,-54j,-31.941125496954285-31.012193308819754j,-44+0j,-31.941125496954285+31.012193308819754j,54j,35.941125496954285+51.012193308819754j,2704,3894.008368,2916,1981.991632,1936,1981.991632,2916,3894.008368
28635,1.50352E+12,46,25,18,6,0,-1,-2,5,16.71130926,12.125,-2,46,19.78319994,97+0j,63.67766952966369-39.09188309203678j,30-13j,28.322330470336308+0.908116907963219j,27+0j,28.322330470336308-0.908116907963219j,30+13j,63.67766952966369+39.09188309203678j,9409,5583.02092,1069,802.9790796,729,802.9790796,1069,5583.02092
28636,1.50352E+12,-1,1,0,-3,0,0,3,2,1.832250763,0.25,-3,3,1.732050808,2+0j,3.2426406871192848+5.82842712474619j,-4-2j,-5.242640687119285-0.1715728752538097j,2+0j,-5.242640687119285+0.1715728752538097j,-4+2j,3.2426406871192848-5.82842712474619j,4,44.48528137,20,27.51471863,4,27.51471863,20,44.48528137
28637,1.50352E+12,-14,-5,-3,1,2,1,-5,-2,5.166858675,-3.125,-14,2,5.755432217,-25+0j,-22.36396103067893+0.12132034355964194j,-4+3j,-9.636038969321072+4.121320343559642j,-15+0j,-9.636038969321072-4.121320343559642j,-4-3j,-22.36396103067893-0.12132034355964194j,625,500.1614716,25,109.8385284,225,109.8385284,25,500.1614716
28638,1.50352E+12,0,-8,-5,-1,-1,0,1,-2,3.023715784,-2,-8,1,3.464101615,-16+0j,-5.363961030678928+10.949747468305832j,3+5j,7.363961030678928-1.0502525316941682j,6+0j,7.363961030678928+1.0502525316941682j,3-5j,-5.363961030678928-10.949747468305832j,256,148.6690476,34,55.33095244,36,55.33095244,34,148.6690476
28639,1.50352E+12,-4,5,1,-2,-3,-9,2,1,4.323936698,-1.125,-9,5,4.198213906,-9+0j,11.020815280171307-6.778174593052021j,-10+3j,-13.020815280171307-8.778174593052022j,1+0j,-13.020815280171307+8.778174593052022j,-10-3j,11.020815280171307+6.778174593052021j,81,167.4020203,109,246.5979797,1,246.5979797,109,167.4020203
28640,1.50352E+12,4,10,3,3,0,0,-1,4,3.482097069,2.875,-1,10,4.344536799,23+0j,11.778174593052023-10.363961030678926j,2-3j,-3.7781745930520234-2.3639610306789267j,-11+0j,-3.7781745930520234+2.3639610306789267j,2+3j,11.778174593052023+10.363961030678926j,529,246.137085,13,19.86291501,121,19.86291501,13,246.137085
28641,1.50352E+12,3,11,0,0,-1,2,-4,-3,4.65985898,1,-4,11,4.472135955,8+0j,8.242640687119286-12.485281374238571j,6-16j,-0.24264068711928566-4.485281374238571j,-12+0j,-0.24264068711928566+4.485281374238571j,6+16j,8.242640687119286+12.485281374238571j,64,223.8233765,292,20.17662351,144,20.17662351,292,223.8233765
28642,1.50352E+12,-6,-3,2,0,0,-1,-2,-2,2.390457219,-1.5,-6,2,2.692582404,-12+0j,-8.82842712474619-4j,-6+2j,-3.17157287525381+4j,0j,-3.17157287525381-4j,-6-2j,-8.82842712474619+4j,144,93.9411255,40,26.0588745,0,26.0588745,40,93.9411255
28643,1.50352E+12,-2,-6,-4,-2,0,-1,0,-1,2.070196678,-2,-6,0,2.783882181,-16+0j,-4.82842712474619+8.242640687119284j,2+4j,0.8284271247461903+0.24264068711928477j,4+0j,0.8284271247461903-0.24264068711928477j,2-4j,-4.82842712474619-8.242640687119284j,256,91.254834,20,0.745166004,16,0.745166004,20,91.254834
28644,1.50352E+12,-3,-2,0,-1,0,0,-4,-3,1.597989809,-1.625,-4,0,2.207940217,-13+0j,-5.82842712474619-4j,1-2j,-0.17157287525381015+4j,-1+0j,-0.17157287525381015-4j,1+2j,-5.82842712474619+4j,169,49.97056275,5,16.02943725,1,16.02943725,5,49.97056275
28645,1.50352E+12,-4,-3,-2,-2,1,1,-1,2,2.138089935,-1,-4,2,2.236067977,-8+0j,-5+6.65685424949238j,2j,-5+4.65685424949238j,-4+0j,-5-4.65685424949238j,-2j,-5-6.65685424949238j,64,69.3137085,4,46.6862915,16,46.6862915,4,69.3137085
28646,1.50352E+12,4,12,9,2,1,0,0,-3,5.026714349,3.125,-3,12,5.645794895,25+0j,7.949747468305834-21.020815280171306j,-4-13j,-1.9497474683058336-3.0208152801713073j,3+0j,-1.9497474683058336+3.0208152801713073j,-4+13j,7.949747468305834+21.020815280171306j,625,505.0731599,185,12.92684015,9,12.92684015,185,505.0731599
28647,1.50352E+12,7,-6,-1,2,1,-1,3,-2,3.852179346,0.375,-6,7,3.622844187,3+0j,-0.3639610306789276+4.707106781186547j,6+7j,12.363961030678928-3.292893218813453j,17+0j,12.363961030678928+3.292893218813453j,6-7j,-0.3639610306789276-4.707106781186547j,9,22.28932188,85,163.7106781,289,163.7106781,85,22.28932188
28648,1.50352E+12,16,10,4,1,-1,-3,-1,1,6.479362843,3.375,-3,16,6.937218463,27+0j,26.19238815542512-14.192388155425117j,12-5j,7.807611844574881-4.1923881554251174j,9+0j,7.807611844574881+4.1923881554251174j,12+5j,26.19238815542512+14.192388155425117j,729,887.4650788,169,78.53492116,81,78.53492116,169,887.4650788
28649,1.50352E+12,-10,13,4,-1,-1,1,2,0,6.369570517,1,-10,13,6.041522987,8+0j,0.19238815542511922-9.778174593052022j,-17-15j,-18.19238815542512-5.778174593052022j,-18+0j,-18.19238815542512+5.778174593052022j,-17+15j,0.19238815542511922+9.778174593052022j,64,95.64971157,514,364.3502884,324,364.3502884,514,95.64971157
28650,1.50352E+12,-9,-12,-8,-3,-2,1,-1,0,4.773438413,-4.25,-12,1,6.164414003,-34+0j,-14.071067811865477+18.31370849898476j,-2+8j,0.07106781186547728+4.313708498984759j,-6+0j,0.07106781186547728-4.313708498984759j,-2-8j,-14.071067811865477-18.31370849898476j,1156,533.3868684,68,18.61313165,36,18.61313165,68,533.3868684
28651,1.50352E+12,-5,-2,-4,-1,0,-3,-3,-2,1.603567451,-2.5,-5,0,2.915475947,-20+0j,-5-0.4142135623730949j,2+2j,-5-2.414213562373095j,-4+0j,-5+2.414213562373095j,2-2j,-5+0.4142135623730949j,400,25.17157288,8,30.82842712,16,30.82842712,8,25.17157288
28652,1.50352E+12,-6,0,-2,0,1,10,-6,0,5.012484414,-0.375,-6,10,4.703721931,-3+0j,-14.071067811865476+3.0710678118654746j,3-10j,0.0710678118654755+11.071067811865476j,-23+0j,0.0710678118654755-11.071067811865476j,3+10j,-14.071067811865476-3.0710678118654746j,9,207.4264069,109,122.5735931,529,122.5735931,109,207.4264069
28653,1.50352E+12,-5,-15,-5,-1,-1,5,0,-2,5.78174467,-3,-15,5,6.184658438,-24+0j,-18.849242404917497+18.4350288425444j,-1+7j,10.849242404917499+8.435028842544401j,2+0j,10.849242404917499-8.435028842544401j,-1-7j,-18.849242404917497-18.4350288425444j,576,695.1442277,50,188.8557723,4,188.8557723,50,695.1442277
28654,1.50352E+12,5,-4,-3,-3,-1,-5,5,15,6.812540957,1.125,-5,15,6.471089553,9+0j,19.435028842544405+20.02081528017131j,2+21j,-7.435028842544403+4.020815280171309j,3+0j,-7.435028842544403-4.020815280171309j,2-21j,19.435028842544405-20.02081528017131j,81,778.5533906,445,71.44660941,9,71.44660941,445,778.5533906
28655,1.50352E+12,1,-1,0,-1,1,0,-2,0,1.035098339,-0.25,-2,1,1,-2+0j,-1.1102230246251565e-16-0.5857864376269051j,4-0j,1.1102230246251565e-16+3.414213562373095j,2+0j,1.1102230246251565e-16-3.414213562373095j,4+0j,-1.1102230246251565e-16+0.5857864376269051j,4,0.343145751,16,11.65685425,4,11.65685425,16,0.343145751
28656,1.50352E+12,-6,-1,-6,0,-2,-2,-1,-7,2.748376144,-3.125,-7,0,4.046603514,-25+0j,-8.242640687119284-0.6568542494923797j,-1-4j,0.24264068711928388-10.65685424949238j,-5+0j,0.24264068711928388+10.65685424949238j,-1+4j,-8.242640687119284+0.6568542494923797j,625,68.372583,17,113.627417,25,113.627417,17,68.372583
28657,1.50352E+12,3,-18,-14,-4,-2,-3,2,4,8.017837257,-4,-18,4,8.5,-32+0j,0.050252531694166436+32.2634559672906j,13+21j,9.949747468305834+0.26345596729059295j,10+0j,9.949747468305834-0.26345596729059295j,13-21j,0.050252531694166436-32.2634559672906j,1024,1040.933116,610,99.06688373,100,99.06688373,610,1040.933116
