SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
15681,1.5037E+12,10,15,-5,-2,2,-1,-3,-18,9.939100275,-0.25,-18,15,9.300537619,19+0j,-14.65685424949238+10.82842712474619j,29-6j,-3.3431457505076194-5.17157287525381j,15+0j,-3.3431457505076194+5.17157287525381j,29+6j,-14.65685424949238-10.82842712474619j,361,332.0782105,877,37.92178951,225,37.92178951,877,332.0782105
15682,1.5037E+12,-9,-7,-1,12,15,4,-1,0,8.416607732,1.625,-9,15,8.038967595,-96+0j,-20.464466094067262+44.09188309203678j,-17-3j,-27.535533905932738-5.908116907963219j,-38+0j,-27.535533905932738+5.908116907963219j,-17+3j,-20.464466094067262-44.09188309203678j,9216,2362.888527,298,793.1114729,1444,793.1114729,298,2362.888527
15683,1.5037E+12,-26,-13,1,1,-12,-3,1,2,10.03476101,-6.125,-26,2,11.20825589,2+0j,-41.72792206135786-5.485281374238571j,2+16j,-16.272077938642145-11.485281374238571j,-18+0j,-16.272077938642145+11.485281374238571j,2-16j,-41.72792206135786+5.485281374238571j,4,1771.307791,260,396.6922087,324,396.6922087,260,1771.307791
15684,1.5037E+12,-3,14,21,0,-3,0,-2,-4,9.326421761,2.875,-4,21,9.185586535,-9+0j,-53.31370849898476+19.727922061357855j,-5-4j,-30.68629150101524+5.727922061357855j,-29+0j,-30.68629150101524-5.727922061357855j,-5+4j,-53.31370849898476-19.727922061357855j,81,3231.542423,41,974.4575772,841,974.4575772,41,3231.542423
15685,1.5037E+12,-8,-4,0,0,-27,-6,0,8,10.26697201,-4.625,-27,8,10.6595028,-146+0j,-0.6568542494923815+29.384776310850235j,-104+10j,10.656854249492381+7.384776310850235j,-58+0j,10.656854249492381-7.384776310850235j,-104-10j,-0.6568542494923815-29.384776310850235j,21316,863.8965363,10916,168.1034637,3364,168.1034637,10916,863.8965363
15686,1.5037E+12,5,2,-11,-6,-4,-1,2,-5,5.230405611,-2.25,-11,5,5.385164807,49+0j,49.60660171779821-25.849242404917497j,-8+11j,28.393398282201787-3.849242404917497j,3+0j,28.393398282201787+3.849242404917497j,-8-11j,49.60660171779821+25.849242404917497j,2401,3128.998267,185,821.0017331,9,821.0017331,185,3128.998267
15687,1.5037E+12,-1,-7,8,1,-3,-3,-3,-4,4.472135955,-1.5,-7,8,4.444097209,-76+0j,-22.121320343559642+17.949747468305834j,-9-19j,-17.878679656440358-8.050252531694166j,-10+0j,-17.878679656440358+8.050252531694166j,-9+19j,-22.121320343559642-17.949747468305834j,5776,811.5462479,442,384.4537521,100,384.4537521,442,811.5462479
15688,1.5037E+12,1,-5,-9,-2,-1,1,6,6,5.125217765,-0.375,-9,6,4.808846015,5+0j,33.121320343559645-12.778174593052022j,10+11j,28.878679656440358-2.7781745930520216j,11+0j,28.878679656440358+2.7781745930520216j,10-11j,33.121320343559645+12.778174593052022j,25,1260.303607,221,841.6963928,121,841.6963928,221,1260.303607
15689,1.5037E+12,8,6,-1,-4,-15,-4,-2,-3,6.998724374,-1.875,-15,8,6.809919236,7+0j,7+7.65685424949238j,25+6j,7+3.6568542494923797j,19+0j,7-3.6568542494923797j,25-6j,7-7.65685424949238j,49,107.627417,661,62.372583,361,62.372583,661,107.627417
15690,1.5037E+12,-5,-4,3,2,3,0,-2,-10,4.56500665,-1.625,-10,3,4.568916721,-10+0j,-3.3431457505076194-9.48528137423857j,-6-10j,-14.65685424949238-7.4852813742385695j,-14+0j,-14.65685424949238+7.4852813742385695j,-6+10j,-3.3431457505076194+9.48528137423857j,100,101.1471863,136,270.8528137,196,270.8528137,136,101.1471863
15691,1.5037E+12,13,7,0,-4,-7,-4,-1,-5,6.812540957,-0.125,-7,13,6.373774392,13+0j,16.67766952966369-9.020815280171307j,22-13j,-18.67766952966369-15.020815280171307j,-13+0j,-18.67766952966369+15.020815280171307j,22+13j,16.67766952966369+9.020815280171307j,169,359.5197693,653,574.4802307,169,574.4802307,653,359.5197693
15692,1.5037E+12,-4,-8,-2,-7,-5,4,-1,8,5.4886246,-1.875,-8,8,5.465802777,-18+0j,14.928932188134524+16.485281374238568j,20+8j,29.071067811865476+0.48528137423856954j,26+0j,29.071067811865476-0.48528137423856954j,20-8j,14.928932188134524-16.485281374238568j,324,494.6375183,464,845.3624817,676,845.3624817,464,494.6375183
15693,1.5037E+12,-6,-13,1,2,13,0,-1,-3,7.395703386,-0.875,-13,13,6.97316284,14+0j,27.94974746830583+17.192388155425117j,57-9j,18.05025253169417+1.1923881554251174j,20+0j,18.05025253169417-1.1923881554251174j,57+9j,27.94974746830583-17.192388155425117j,196,1076.766594,3330,327.233406,400,327.233406,3330,1076.766594
15694,1.5037E+12,28,10,-3,6,0,-3,-2,-10,11.6955425,3.25,-10,28,11.41271221,-26+0j,7.707106781186549-8.020815280171309j,7+9j,6.292893218813451-16.02081528017131j,8+0j,6.292893218813451+16.02081528017131j,7-9j,7.707106781186549+8.020815280171309j,676,123.7329727,130,296.2670273,64,296.2670273,130,123.7329727
15695,1.5037E+12,-14,11,17,5,9,4,0,10,9.315885051,5.25,-14,17,10.17349497,0j,-14.121320343559642+6.535533905932738j,11-5j,-9.878679656440358+0.5355339059327373j,-6+0j,-9.878679656440358-0.5355339059327373j,11+5j,-14.121320343559642-6.535533905932738j,0,242.1248917,146,97.87510832,36,97.87510832,146,242.1248917
15696,1.5037E+12,-6,-6,-1,-6,0,-5,-7,-14,4.24053568,-5.625,-14,0,6.882949949,10+0j,4.292893218813453-29.77817459305202j,-17+17j,5.707106781186547+14.221825406947977j,12+0j,5.707106781186547-14.221825406947977j,-17-17j,4.292893218813453+29.77817459305202j,100,905.1686143,578,234.8313857,144,234.8313857,578,905.1686143
15697,1.5037E+12,-3,5,-9,-4,-4,-2,-3,-8,4.242640687,-3.5,-9,5,5.291502622,32+0j,4.292893218813454-15.192388155425117j,-1+1j,5.707106781186546-3.1923881554251174j,-2+0j,5.707106781186546+3.1923881554251174j,-1-1j,4.292893218813454+15.192388155425117j,1024,249.2375901,2,42.76240995,4,42.76240995,2,249.2375901
15698,1.5037E+12,6,3,-1,2,21,6,-3,0,7.478540729,4.25,-3,21,8.185352772,-59+0j,11.899494936611665+48.55634918610404j,25-18j,-7.899494936611665-17.443650813895953j,-15+0j,-7.899494936611665+17.443650813895953j,25+18j,11.899494936611665-48.55634918610404j,3481,2499.317026,949,366.682974,225,366.682974,949,2499.317026
15699,1.5037E+12,-14,-13,-7,4,9,-2,1,7,8.757649717,-1.875,-14,9,8.403868157,20+0j,-10.020815280171307-23.02081528017131j,-9+23j,14.020815280171307-1.020815280171309j,-10+0j,14.020815280171307+1.020815280171309j,-9-23j,-10.020815280171307+23.02081528017131j,400,630.374675,610,197.625325,100,197.625325,610,630.374675
15700,1.5037E+12,-4,1,-2,-1,-3,-4,-5,-23,7.472568883,-5.125,-23,1,8.667467912,-2+0j,-9.363961030678926-29.77817459305202j,-51+3j,3.3639610306789267+14.221825406947977j,-12+0j,3.3639610306789267-14.221825406947977j,-51-3j,-9.363961030678926+29.77817459305202j,4,974.4234483,2610,213.5765517,144,213.5765517,2610,974.4234483
15701,1.5037E+12,12,10,-1,-1,-1,0,0,4,5.303300859,2.875,-1,12,5.733672471,-41+0j,61.8492424049175-10.63603896932107j,-40-7j,32.1507575950825+23.36396103067893j,13+0j,32.1507575950825-23.36396103067893j,-40+7j,61.8492424049175+10.63603896932107j,1681,3938.454111,1649,1579.545889,169,1579.545889,1649,3938.454111
15702,1.5037E+12,-4,-6,-1,-5,-10,-12,-5,8,6.069537521,-4.375,-12,8,7.167635593,5+0j,-16.656854249492383+23.556349186104043j,17-14j,-5.3431457505076185+7.556349186104043j,5+0j,-5.3431457505076185-7.556349186104043j,17+14j,-16.656854249492383-23.556349186104043j,25,832.3523805,485,85.64761953,25,85.64761953,485,832.3523805
15703,1.5037E+12,3,-7,-2,-6,-9,-4,3,16,8.066686344,-0.75,-9,16,7.582875444,171+0j,-135.59797974644667-38.21320343559643j,91+28j,-56.40202025355334-4.2132034355964265j,63+0j,-56.40202025355334+4.2132034355964265j,91-28j,-135.59797974644667+38.21320343559643j,29241,19847.06103,9065,3198.938972,3969,3198.938972,9065,19847.06103
15704,1.5037E+12,-5,0,-1,1,-12,2,1,-6,4.810702354,-2.5,-12,2,5.14781507,76+0j,-32-7.65685424949238j,48-8j,-32-3.6568542494923797j,28+0j,-32+3.6568542494923797j,48+8j,-32+7.65685424949238j,5776,1082.627417,2368,1037.372583,784,1037.372583,2368,1082.627417
15705,1.5037E+12,3,3,-2,0,4,5,0,-5,3.380617019,1,-5,5,3.31662479,21+0j,44.67766952966369+25.36396103067893j,-12-25j,9.322330470336311-12.63603896932107j,7+0j,9.322330470336311+12.63603896932107j,-12+25j,44.67766952966369-25.36396103067893j,441,2639.424674,769,246.5753262,49,246.5753262,769,2639.424674
15706,1.5037E+12,17,16,-3,-3,1,0,1,18,9.357006542,5.875,-3,18,10.54158432,-23+0j,25.748737341529164+8.636038969321076j,44-17j,-23.748737341529164-21.363961030678922j,-5+0j,-23.748737341529164+21.363961030678922j,44+17j,25.748737341529164-8.636038969321076j,529,737.5786438,2225,1020.421356,25,1020.421356,2225,737.5786438
15707,1.5037E+12,-7,-9,-4,1,8,2,-5,-23,9.241791725,-4.625,-23,8,9.804335776,7+0j,-17.65685424949238+0.4142135623730945j,-27-10j,-6.34314575050762+2.4142135623730945j,-9+0j,-6.34314575050762-2.4142135623730945j,-27+10j,-17.65685424949238-0.4142135623730945j,49,311.9360749,829,46.06392514,81,46.06392514,829,311.9360749
15708,1.5037E+12,-6,-16,-3,-1,-6,-4,-2,1,5.180664602,-4.625,-16,1,6.698880503,-91+0j,14.615223689149765+4.970562748477139j,-91+30j,51.384776310850235+28.97056274847714j,-43+0j,51.384776310850235-28.97056274847714j,-91-30j,14.615223689149765-4.970562748477139j,8281,238.3112575,9181,3479.688742,1849,3479.688742,9181,238.3112575
15709,1.5037E+12,-4,4,4,-1,-9,-4,1,23,9.647353449,1.75,-9,23,9.192388155,-95+0j,44.67766952966369+55.50609665440988j,10-19j,9.322330470336315-14.49390334559012j,-33+0j,9.322330470336315+14.49390334559012j,10+19j,44.67766952966369-55.50609665440988j,9025,5077.02092,461,296.9790796,1089,296.9790796,461,5077.02092
15710,1.5037E+12,-4,-7,-2,-2,-2,1,1,6,3.870677312,-1.125,-7,6,3.791437722,90+0j,-79.37615433949868-51.991378028648455j,5+45j,15.376154339498683-5.991378028648452j,-4+0j,15.376154339498683+5.991378028648452j,5-45j,-79.37615433949868+51.991378028648455j,8100,9003.677267,2050,272.322733,16,272.322733,2050,9003.677267
15711,1.5037E+12,17,4,1,1,1,-3,-9,10,7.90569415,2.75,-9,17,7.889866919,-21+0j,17.071067811865476+16.656854249492383j,23-12j,2.9289321881345245-5.3431457505076185j,7+0j,2.9289321881345245+5.3431457505076185j,23+12j,17.071067811865476-16.656854249492383j,441,568.8721497,673,37.12785027,49,37.12785027,673,568.8721497
15712,1.5037E+12,6,0,0,-1,0,-4,-1,0,2.777460299,0,-4,6,2.598076211,-25+0j,36.55634918610404-4.242640687119283j,-5-20j,5.443650813895955-4.242640687119283j,7+0j,5.443650813895955+4.242640687119283j,-5+20j,36.55634918610404+4.242640687119283j,625,1354.366666,425,47.63333418,49,47.63333418,425,1354.366666
15713,1.5037E+12,3,-2,3,9,6,3,4,-6,4.629100499,2.5,-6,9,5,-49+0j,-2.2218254069479775+9.535533905932738j,-6-1j,-17.77817459305202-2.464466094067262j,-27+0j,-17.77817459305202+2.464466094067262j,-6+1j,-2.2218254069479775-9.535533905932738j,2401,95.86291501,37,322.137085,729,322.137085,37,95.86291501
15714,1.5037E+12,-4,-9,-4,-2,2,5,4,11,6.345695954,0.375,-9,11,5.947688627,-24+0j,-2.3431457505076203-6j,-8j,-13.65685424949238+6j,8+0j,-13.65685424949238-6j,8j,-2.3431457505076203+6j,576,41.49033201,64,222.509668,64,222.509668,64,41.49033201
15715,1.5037E+12,23,10,3,-3,-8,1,3,1,9.331207241,3.75,-8,23,9.5,-89+0j,33.242640687119284+42.87005768508881j,15+16j,24.757359312880716+10.870057685088806j,31+0j,24.757359312880716-10.870057685088806j,15-16j,33.242640687119284-42.87005768508881j,7921,2942.915006,481,731.0849942,961,731.0849942,481,2942.915006
15716,1.5037E+12,5,9,1,-1,-3,-12,-8,-2,6.696214282,-1.375,-12,9,6.412877669,93+0j,33.92031021678298-62.06244584051392j,4-25j,-9.920310216782976-10.062445840513917j,27+0j,-9.920310216782976+10.062445840513917j,4+25j,33.92031021678298+62.06244584051392j,8649,5002.334629,641,199.6653711,729,199.6653711,641,5002.334629
15717,1.5037E+12,-8,-1,1,2,7,2,-2,-7,4.949747468,-0.75,-8,7,4.69041576,46+0j,28.14213562373095-41.21320343559643j,-8-12j,-0.142135623730951-1.213203435596423j,2+0j,-0.142135623730951+1.213203435596423j,-8+12j,28.14213562373095+41.21320343559643j,2116,2490.507935,208,1.492065112,4,1.492065112,208,2490.507935
15718,1.5037E+12,4,-8,-3,-2,-16,-8,-2,-6,5.890367439,-5.125,-16,4,7.524958472,-11+0j,-9.53553390593274+37.334523779156065j,2+1j,-2.4644660940672605+9.334523779156065j,-1+0j,-2.4644660940672605-9.334523779156065j,2-1j,-9.53553390593274-37.334523779156065j,121,1484.793073,5,93.20692731,1,93.20692731,5,1484.793073
15719,1.5037E+12,-9,-3,-1,-2,11,7,3,8,6.692212959,1.75,-9,11,6.5,-14+0j,-14.162950903902257-1.707106781186548j,7+9j,38.16295090390226+0.2928932188134521j,32+0j,38.16295090390226-0.2928932188134521j,7-9j,-14.162950903902257+1.707106781186548j,196,203.5033919,130,1456.496608,1024,1456.496608,130,203.5033919
15720,1.5037E+12,-6,-5,-6,-3,-2,-5,-6,-2,1.767766953,-4.375,-6,-2,4.677071733,-29+0j,39.305086527633215-46.23401871576773j,-22-5j,-41.305086527633215-20.234018715767732j,-11+0j,-41.305086527633215+20.234018715767732j,-22+5j,39.305086527633215+46.23401871576773j,841,3682.474314,509,2115.525686,121,2115.525686,509,3682.474314
15721,1.5037E+12,-6,2,-2,-1,-3,0,0,3,2.850438563,-0.875,-6,3,2.80624304,44+0j,-50.92031021678297+9.778174593052022j,-15-27j,-7.079689783217027+5.778174593052022j,-34+0j,-7.079689783217027-5.778174593052022j,-15+27j,-50.92031021678297-9.778174593052022j,1936,2688.490691,954,83.50930905,1156,83.50930905,954,2688.490691
15722,1.5037E+12,-4,6,-10,-10,-11,-2,0,-6,5.878228596,-4.625,-11,6,7.185053932,-246+0j,25.627416997969522+70.89949493661166j,32+126j,-19.627416997969522-51.10050506338833j,66+0j,-19.627416997969522+51.10050506338833j,32-126j,25.627416997969522-70.89949493661166j,60516,5683.502884,16900,2996.497116,4356,2996.497116,16900,5683.502884
15723,1.5037E+12,-11,-9,6,3,-2,0,0,-11,6.546536707,-3,-11,6,6.819090848,-122+0j,26.27207793864214+9.384776310850235j,12+84j,51.72792206135786+27.384776310850235j,62+0j,51.72792206135786-27.384776310850235j,12-84j,26.27207793864214-9.384776310850235j,14884,778.2961056,7200,3425.703894,3844,3425.703894,7200,778.2961056
15724,1.5037E+12,-4,-2,0,2,3,-2,3,-13,5.262739645,-1.625,-13,3,5.184110338,88+0j,-129.7731239591687+204.8147545195113j,49-81j,83.77312395916869+56.8147545195113j,-94+0j,83.77312395916869-56.8147545195113j,49+81j,-129.7731239591687-204.8147545195113j,7744,58790.14737,8962,10245.85263,8836,10245.85263,8962,58790.14737
15725,1.5037E+12,-12,-2,6,6,1,1,-2,-3,5.755432217,-0.625,-12,6,5.419870847,197+0j,-25.60660171779821-5.50609665440988j,-18-189j,-4.39339828220179-35.50609665440988j,-165+0j,-4.39339828220179+35.50609665440988j,-18+189j,-25.60660171779821+5.50609665440988j,38809,686.0151519,36045,1279.984848,27225,1279.984848,36045,686.0151519
15726,1.5037E+12,-4,7,7,4,0,3,-1,6,4.062019202,2.75,-4,7,4.69041576,-168+0j,-32.2634559672906-9.908116907963219j,-37+113j,0.26345596729059295+48.09188309203678j,74+0j,0.26345596729059295-48.09188309203678j,-37-113j,-32.2634559672906+9.908116907963219j,28224,1139.101372,14138,2312.898628,5476,2312.898628,14138,1139.101372
15727,1.5037E+12,-6,-13,0,0,0,3,4,8,6.458659746,-0.5,-13,8,6.062177826,52+0j,38.660425586960585-36.79036790187177j,-53-19j,-112.66042558696059-60.79036790187177j,-70+0j,-112.66042558696059+60.79036790187177j,-53+19j,38.660425586960585+36.79036790187177j,2704,2848.159677,3170,16387.84032,4900,16387.84032,3170,2848.159677
15728,1.5037E+12,1,-2,-1,-3,-2,0,3,7,3.29230705,0.375,-3,7,3.102418411,-188+0j,218.03300858899107-103.49390334559011j,-27+25j,111.96699141100893+144.50609665440987j,54+0j,111.96699141100893-144.50609665440987j,-27-25j,218.03300858899107+103.49390334559011j,35344,58249.38086,1354,33418.61914,2916,33418.61914,1354,58249.38086
15729,1.5037E+12,-9,-15,-4,-2,-1,1,1,-5,5.470701183,-4.25,-15,1,6.652067348,305+0j,-57.79036790187178+262.84419177103416j,138-9j,39.79036790187178-35.15580822896587j,-33+0j,39.79036790187178+35.15580822896587j,138+9j,-57.79036790187178-262.84419177103416j,93025,72426.79577,19125,2819.20423,1089,2819.20423,19125,72426.79577
15730,1.5037E+12,11,18,0,1,-1,-1,-8,-29,13.85060597,-1.125,-29,18,13.0048068,-119+0j,-53.138564286262735-253.55486988968892j,-12+51j,-164.86143571373725-115.55486988968892j,123+0j,-164.86143571373725+115.55486988968892j,-12-51j,-53.138564286262735+253.55486988968892j,14161,67113.77906,2745,40532.22094,15129,40532.22094,2745,67113.77906
15731,1.5037E+12,3,11,6,0,2,1,1,9,4.086126353,4.125,0,11,5.62361094,327+0j,-147.9081169079632+71.42283553372465j,-42-51j,-186.0918830920368-126.57716446627535j,-71+0j,-186.0918830920368+126.57716446627535j,-42+51j,-147.9081169079632-71.42283553372465j,106929,26978.03248,4365,50651.96752,5041,50651.96752,4365,26978.03248
15732,1.5037E+12,12,4,3,-3,-6,-1,1,10,6.164414003,2.5,-6,12,6.284902545,533+0j,30.59440840897845+109.38834764831844j,44-101j,91.40559159102155+67.38834764831844j,55+0j,91.40559159102155-67.38834764831844j,44+101j,30.59440840897845-109.38834764831844j,284089,12901.82843,12137,12896.17157,3025,12896.17157,12137,12901.82843
15733,1.5037E+12,-9,-7,2,3,5,2,1,-1,4.956957592,-0.5,-9,5,4.663689527,28+0j,-152.8528137423857-21.071067811865483j,-62j,16.852813742385706+6.928932188134517j,12+0j,16.852813742385706-6.928932188134517j,62j,-152.8528137423857+21.071067811865483j,784,23807.97257,3844,332.0274323,144,332.0274323,3844,23807.97257
15734,1.5037E+12,3,2,-5,2,6,-1,-3,1,3.502550091,0.625,-5,6,3.335416016,-187+0j,-186.2462120245875+62.20458146424487j,-48+17j,-37.75378797541251+38.20458146424487j,-85+0j,-37.75378797541251-38.20458146424487j,-48-17j,-186.2462120245875-62.20458146424487j,34969,38557.06145,2593,2884.938551,7225,2884.938551,2593,38557.06145
15735,1.5037E+12,3,0,-6,-5,-5,-2,-3,-6,3.207134903,-3,-6,3,4.242640687,253+0j,43.8700576850888+39.35533905932738j,33+28j,-9.870057685088803+31.355339059327378j,-19+0j,-9.870057685088803-31.355339059327378j,33-28j,43.8700576850888-39.35533905932738j,64009,3473.424674,1873,1080.575326,361,1080.575326,1873,3473.424674
15736,1.5037E+12,-14,-8,-3,-3,0,-1,0,-8,4.955156045,-4.625,-14,0,6.547900427,-280+0j,241.83199846221441-40.40559159102154j,95+127j,96.1680015377856-20.40559159102154j,150+0j,96.1680015377856+20.40559159102154j,95-127j,241.83199846221441+40.40559159102154j,78400,60115.32731,25154,9664.672688,22500,9664.672688,25154,60115.32731
15737,1.5037E+12,-4,-4,-8,-2,-3,-4,-5,-7,1.995530721,-4.625,-8,-2,4.987484336,-89+0j,155.2842712474619-19.941125496954278j,-9-36j,98.7157287525381-47.94112549695428j,7+0j,98.7157287525381+47.94112549695428j,-9+36j,155.2842712474619+19.941125496954278j,7921,24510.85338,1377,12043.14662,49,12043.14662,1377,24510.85338
15738,1.5037E+12,0,-5,-3,-5,-16,-3,-1,-11,5.398412465,-5.5,-16,0,7.466592262,-184+0j,54.50609665440987+11.36396103067893j,-65+31j,13.493903345590123+1.3639610306789285j,10+0j,13.493903345590123-1.3639610306789285j,-65-31j,54.50609665440987-11.36396103067893j,33856,3100.054183,5186,183.9458172,100,183.9458172,5186,3100.054183
15739,1.5037E+12,2,2,1,0,-1,0,-3,-1,1.690308509,0,-3,2,1.58113883,-73+0j,-10.828427124746188-26.071067811865476j,-33-40j,-5.171572875253811+11.928932188134524j,-101+0j,-5.171572875253811-11.928932188134524j,-33+40j,-10.828427124746188+26.071067811865476j,5329,796.9554108,2689,169.0445892,10201,169.0445892,2689,796.9554108
15740,1.5037E+12,-4,-16,-4,3,8,0,1,-2,6.984677107,-1.75,-16,8,6.763874629,57+0j,-43.899494936611674+61.08326112068523j,-33+14j,-24.10050506338833+35.08326112068523j,-63+0j,-24.10050506338833-35.08326112068523j,-33-14j,-43.899494936611674-61.08326112068523j,3249,5658.330445,1285,1811.669555,3969,1811.669555,1285,5658.330445
15741,1.5037E+12,15,-8,1,3,11,2,-5,-32,14.40176081,-1.625,-32,15,13.56926675,-284+0j,-10.778174593052023+45.4350288425444j,17+93j,4.778174593052023-18.5649711574556j,46+0j,4.778174593052023+18.5649711574556j,17-93j,-10.778174593052023-45.4350288425444j,80656,2180.510893,8938,367.4891065,2116,367.4891065,8938,2180.510893
15742,1.5037E+12,-4,-8,-4,-3,-6,0,1,11,5.878228596,-1.625,-8,11,5.733672471,-83+0j,7.272077938642148-71.08326112068522j,27+74j,32.72792206135785-25.08326112068523j,117+0j,32.72792206135785+25.08326112068523j,27-74j,7.272077938642148+71.08326112068522j,6889,5105.713129,6205,1700.286871,13689,1700.286871,6205,5105.713129
15743,1.5037E+12,-10,8,0,-2,1,2,2,5,5.311712126,0.75,-10,8,5.024937811,71+0j,-6.585786437626904-5.242640687119285j,13-28j,-9.414213562373096-3.2426406871192848j,-25+0j,-9.414213562373096+3.2426406871192848j,13+28j,-6.585786437626904+5.242640687119285j,5041,70.85786438,953,99.14213562,625,99.14213562,953,70.85786438
15744,1.5037E+12,-7,0,4,3,1,-1,3,2,3.502550091,0.625,-7,4,3.335416016,-56+0j,46.11269837220809+3.384776310850235j,-28+68j,-16.11269837220809+33.384776310850235j,4+0j,-16.11269837220809-33.384776310850235j,-28-68j,46.11269837220809-3.384776310850235j,3136,2137.837662,5408,1374.162338,16,1374.162338,5408,2137.837662
15745,1.5037E+12,4,-5,-5,-4,4,0,2,1,3.814914341,-0.375,-5,4,3.588175024,132+0j,-23.798989873223334+47.35533905932738j,22-20j,15.798989873223334+23.355339059327378j,-32+0j,15.798989873223334-23.355339059327378j,22+20j,-23.798989873223334-47.35533905932738j,17424,2808.920056,884,795.0799436,1024,795.0799436,884,2808.920056
15746,1.5037E+12,-4,-2,2,-1,-4,3,-1,-5,2.878491669,-1.5,-5,3,3.082207001,16+0j,31.204581464244875+26.36396103067893j,43+59j,-69.20458146424488-13.63603896932107j,-18+0j,-69.20458146424488+13.63603896932107j,43-59j,31.204581464244875-26.36396103067893j,256,1668.784346,5330,4975.215654,324,4975.215654,5330,1668.784346
15747,1.5037E+12,-1,5,5,8,9,1,3,2,3.422613872,4,-1,9,5.123475383,-148+0j,54.27564927611036-126.2878425849301j,-47+7j,-60.27564927611036-70.2878425849301j,46+0j,-60.27564927611036+70.2878425849301j,-47-7j,54.27564927611036+126.2878425849301j,21904,18894.46529,2258,8573.534711,2116,8573.534711,2258,18894.46529
15748,1.5037E+12,2,8,0,0,1,-3,-1,-1,3.284161124,0.75,-3,8,3.16227766,236+0j,-142.34671708797583-27.422835533724655j,-15-121j,-13.653282912024167+82.57716446627535j,-54+0j,-13.653282912024167-82.57716446627535j,-15+121j,-142.34671708797583+27.422835533724655j,55696,21014.59977,14866,7005.400226,2916,7005.400226,14866,21014.59977
15749,1.5037E+12,-5,7,-2,-2,-9,-2,-1,0,4.527692569,-1.75,-9,7,4.582575695,81+0j,-55.59797974644666+30.112698372208087j,17-58j,23.59797974644666+32.11269837220809j,-43+0j,23.59797974644666-32.11269837220809j,17+58j,-55.59797974644666-30.112698372208087j,6561,3997.909955,3653,1588.090045,1849,1588.090045,3653,3997.909955
15750,1.5037E+12,1,-4,-2,-3,-2,0,5,12,5.303300859,0.875,-4,12,5.03736042,-123+0j,16.27207793864214+31.65685424949238j,9+22j,41.72792206135786-20.34314575050762j,21+0j,41.72792206135786+20.34314575050762j,9-22j,16.27207793864214-31.65685424949238j,15129,1266.936941,565,2155.063059,441,2155.063059,565,1266.936941
15751,1.5037E+12,-2,-2,8,0,-2,-1,-3,-7,4.22365786,-1.125,-7,8,4.107919181,-24+0j,26.899494936611667-58.840620433565945j,-10+4j,7.100505063388333-28.840620433565945j,40+0j,7.100505063388333+28.840620433565945j,-10-4j,26.899494936611667+58.840620433565945j,576,4185.801441,116,882.1985591,1600,882.1985591,116,4185.801441
15752,1.5037E+12,13,-10,-7,-6,-12,0,-1,1,7.923743704,-2.75,-12,13,7.90569415,17+0j,-10.263455967290593+23.192388155425117j,26-25j,22.263455967290593-4.8076118445748826j,-29+0j,22.263455967290593+4.8076118445748826j,26+25j,-10.263455967290593-23.192388155425117j,289,643.2253967,1301,518.7746033,841,518.7746033,1301,643.2253967
15753,1.5037E+12,-6,-10,-4,-2,-4,-2,-3,-8,2.90012315,-4.875,-10,-2,5.578978401,-76+0j,63.76955262170047-9.970562748477136j,10+32j,-9.76955262170047-23.970562748477136j,28+0j,-9.76955262170047+23.970562748477136j,10-32j,63.76955262170047+9.970562748477136j,5776,4165.967963,1124,670.0320369,784,670.0320369,1124,4165.967963
15754,1.5037E+12,-5,-7,-4,-5,-3,-1,-2,4,3.356762896,-2.875,-7,4,4.257346591,-5+0j,-41.81980515339464+33.920310216782966j,8-37j,21.81980515339464+9.920310216782969j,-19+0j,21.81980515339464-9.920310216782969j,8+37j,-41.81980515339464-33.920310216782966j,25,2899.483548,1433,574.5164517,361,574.5164517,1433,2899.483548
15755,1.5037E+12,1,8,6,19,27,5,2,16,9.211793683,10.5,1,27,13.58307771,55+0j,-34.8492424049175+17.67766952966369j,30-1j,-5.150757595082503+17.67766952966369j,29+0j,-5.150757595082503-17.67766952966369j,30+1j,-34.8492424049175-17.67766952966369j,3025,1526.969696,901,339.0303038,841,339.0303038,901,1526.969696
15756,1.5037E+12,-4,3,-1,-9,-6,2,-1,-8,4.472135955,-3,-9,3,5.14781507,9+0j,41.74873734152917-82.07463914933368j,-20-61j,-7.748737341529171-72.07463914933368j,-5+0j,-7.748737341529171+72.07463914933368j,-20+61j,41.74873734152917+82.07463914933368j,81,8479.203461,4121,5254.796539,25,5254.796539,4121,8479.203461
15757,1.5037E+12,12,0,-4,-18,-28,-9,-2,4,12.62579559,-5.625,-28,12,13.08147545,88+0j,-8.899494936611665+0.3137084989847594j,-4-24j,10.899494936611665+22.31370849898476j,-12+0j,10.899494936611665-22.31370849898476j,-4+24j,-8.899494936611665-0.3137084989847594j,7744,79.29942315,592,616.7005769,144,616.7005769,592,79.29942315
